0,1,2,3,4,5,6,7,8
2021-04-15 19:42:35,EvviMarin,1580203201,"Madrid, Comunidad de Madrid",1382781415960547332,7,3,[],"Y me pregunto, como se ha conseguido eso? Respuesta: con vacunas. Un plan de vacunación con las tres vacunas Pfizer… https://t.co/pAtgzw0Avi"
2021-04-15 19:42:24,RubenSl79,1251898168977096708,"Zaragoza, España",1382781373463822337,1,0,[],@juanhidalgocen Posiblemente si viviera en Noruega yo también sería partidario de eliminarla del plan de vacunación… https://t.co/jYviRRf3wL
2021-04-15 19:42:17,RubenSl79,1251898168977096708,"Zaragoza, España",1382781342266576900,0,0,[],"Posiblemente si viviera en Noruega yo también sería partidario de eliminarla del plan de vacunación, pero lamentabl… https://t.co/a5FrNynN2u"
2021-04-15 19:41:49,davisow,1367022165858648070,"El Escorial, Madrid",1382781223899164678,1,1,"[{'text': 'ULTIMAHORA', 'indices': [0, 11]}]","#ULTIMAHORA 

Tiroteo en un centro de vacunación masiva de Paris, que sigan Bakunando veo en España que pasa lo mis… https://t.co/xc19Jg3vAm"
2021-04-15 19:41:02,deia_eus,107460646,Bilbao,1382781028457152525,1,0,"[{'text': 'coronavirus', 'indices': [71, 83]}, {'text': 'vacuna', 'indices': [84, 91]}, {'text': 'LABI', 'indices': [92, 97]}, {'text': 'AthleticClub', 'indices': [98, 111]}]",Estas son las 5 noticias de jueves 16 de abril que no te puedes perder #coronavirus #vacuna #LABI #AthleticClub… https://t.co/55xA0YBzcZ
2021-04-15 19:40:09,Kirapollito,104236143,Mislata (Valencia),1382780807119577093,0,0,[],La nueva vacuna contra el Coronavirus que va a aprobar Europa se está fabricando en España https://t.co/3z9mk0RElW vía @levante_emv
2021-04-15 19:40:00,Vox_Parlacan,1176094393780117507,"Cantabria, España",1382780766631964673,16,11,"[{'text': 'pescadores', 'indices': [7, 18]}, {'text': 'Cantabria', 'indices': [22, 32]}]","➡️ Los #pescadores de #Cantabria fueron declarados personal esencial durante la pandemia y lo siguen siendo

🎥 Visi… https://t.co/TdU7JH03Df"
2021-04-15 19:39:59,isajimnzz,1574816472,karabanchel,1382780763444232196,11,0,[],habéis sexualizado una vacuna.......... https://t.co/89ahNvURaM
2021-04-15 19:39:58,AnnaE13440046,1205342369694060544,País Vasco,1382780759585480707,3,1,[],"@eldiarioes Si en Marzo se admitío que el Estado, obedeciendo a la OMS y Wuhan encerrase y persiguiese al 100% de l… https://t.co/mxuLO3YzQ2"
2021-04-15 19:39:21,DeusVul94229466,1238841207188533248,"Valencia, España",1382780603553226755,0,0,[],@FLMIRONES @Oespinar1 Sr. Mirones sabe algo de la vacuna española? Me refiero a su tecnología que es como le llaman ellos mismos.
2021-04-15 19:39:10,karola_pons,3400891054,Madrid,1382780558858682369,0,0,[],La directora de la Agencia Danesa del Medicamento se desmayó durante la rueda de prensa en la que anunció que Dinam… https://t.co/QxJrPs4AYy
2021-04-15 19:38:40,VICENTE230356,914186412806860802,"Valencia, Spain",1382780432387862528,0,0,[],"@cmgorriaran Hay mucha publicidad pagada y grupos de interés en el negocio de las vacunas.  Muchos ""influencers"" y… https://t.co/zdJFHGBl7c"
2021-04-15 19:38:35,jatirado_oc,1034559695808356352,"Madrid, Comunidad de Madrid",1382780410598289408,0,1,"[{'text': 'Medellín', 'indices': [0, 9]}]","#Medellín En varias zonas de Medellín, la vacunación está rezagada https://t.co/fVN05AAraf https://t.co/QiFPdIqTg9"
2021-04-15 19:38:24,ndelalamo,2527718459,Universidad de Salamanca,1382780366432391171,2,0,[],"@REFO Hoy he oído a una señora preguntarle a otra que vacuna le habían puesto, “yo qué sé, la que ponen” 🤣🤣. Que bonitas son 😍"
2021-04-15 19:37:20,RTVEcyl,1479726145,"Castilla y León, España",1382780098097651720,0,0,[],✅ SERVICIO PÚBLICO (II) | Te recordamos los llamamientos de vacunación contra el coronavirus que están vigentes mañ… https://t.co/UwpmYneEEn
2021-04-15 19:36:42,RTVEcyl,1479726145,"Castilla y León, España",1382779937678036992,1,1,[],✅ SERVICIO PÚBLICO (I) | Te recordamos los llamamientos de vacunación contra el coronavirus que están vigentes maña… https://t.co/jYn5M9iicx
2021-04-15 19:36:10,LADYBN85,1233279945453064192,"Aranjuez, España",1382779801233199107,3,0,[],Un experto del CSIC explica por qué la vacuna española no llegará tarde | actualidad https://t.co/4666et7HpW
2021-04-15 19:35:43,eljukebox,133331954,Donostia-San Sebastián,1382779691166281729,1,1,[],"Si conociste el Lester -y sólo quienes lo frecuentaban sabrán de lo que hablo-, no será una vacuna lo que te mate."
2021-04-15 19:35:43,ea2dop,334036583,ITUREN,1382779690025373699,0,0,[],El Ministerio de Sanidad no realizó un escrito para priorizar la solicitud de transparencia sobre la vacunación de… https://t.co/qstkvw7X8s
2021-04-15 19:35:25,bakarrikrock,2591348950,Gasteiz,1382779613248634883,2,0,[],"@Krlos_MG @BrownyQuesico @Nopanaden Eres tu el que atribuyes los muertos o ucis, ( no se de donde sacas la cifra, y… https://t.co/Nb4c169qUG"
2021-04-15 19:35:20,seluzama,268492427,Mundo,1382779593296347137,25,0,[],"No os pasa que.... 🤣 la vacuna...
No en serio, no os pasa que, con la distancia que da el tiempo, piensas: pero como estuve?...."
2021-04-15 19:35:17,EtniaNostra,3541219403,Països Catalans,1382779580549890052,1,0,[],"Pese a algunos aguafiestas,  pesimistas y cretinos la vacunación va a buen ritmo. VAMOS! https://t.co/su4RhV2rTT"
2021-04-15 19:35:01,murciaplaza_com,1136599759794442240,Murcia,1382779512946098177,1,0,[],"Seis de cada diez españoles, a favor del pasaporte de vacunación para reactivar los viajes https://t.co/Q9LJ92KpPK"
2021-04-15 19:34:56,MedeaLopez,2481756540,Gijón,1382779493593583627,0,0,[],Ministerio de Sanidad: Vacunación COVID preferente para diabéticos - ¡Firma la petición! https://t.co/mZpasvIP1m a través de @change_es
2021-04-15 19:34:48,TeleElx,324877012,Elche,1382779458323689476,4,0,[],"La vacunación masiva en IFA arrancará el lunes.
https://t.co/Xl9UbTlIVz"
2021-04-15 19:34:11,Iaki76749715,812426096973152261,Bilbao,1382779303075721222,2,2,[],"Ursula von der Leyen, Presidenta de la Comisión Europea se vacuna con PFIZER cuando tenía que vacunarse con ASTRA Z… https://t.co/NqQeKRJZlZ"
2021-04-15 19:34:05,ManuelVM69,752918110810898432,"Sierra de Segura, Jaén",1382779276739670021,13,10,[],"🌹 @equipoGabilondo presenta un Programa de Gobierno con tres prioridades: la vacunación, la recuperación económica… https://t.co/pyVgv0p9Pz"
2021-04-15 19:33:43,kikefrr,899979905651363840,"Madrid, Comunidad de Madrid",1382779186977386496,3,2,[],para estas personas cuando sale la vacuna? https://t.co/8JHi2qn0Pl
2021-04-15 19:33:29,javidevicalvaro,126053032,Madrid,1382779129070821382,0,0,[],@Guaschcope La vacuna es la 14!!!!
2021-04-15 19:33:00,joseddvm,166124465,Madrid,1382779006332891137,0,0,"[{'text': 'Gobierno', 'indices': [22, 31]}]",@GabrielEscarrer Este #Gobierno es nefasto en la gestión de vacunación.
2021-04-15 19:33:00,publico_es,17676713,"Madrid, Spain",1382779005028294658,19,5,[],Los nuevos contratos anunciados con el gigante farmacéutico estadounidense permiten mantener a España los objetivos… https://t.co/bV2oShAv6Z
2021-04-15 19:31:24,danielcrestelo,4866445257,"Zaragoza, España",1382778602849247235,6,0,[],Mis padres ya tienen cita para la vacuna !!!! 😄😄 https://t.co/svoWQgWffY
2021-04-15 19:31:19,SArtvALDIA,59403176,"Salamanca, España",1382778581164687364,1,1,[],👨‍🔬 El virólogo García-Sastre inicia los ensayos en fase I de su vacuna contra la Covid-19 https://t.co/5LPYwmlXGq
2021-04-15 19:31:11,anibalmeltor,1354173805,"Vitoria-Gasteiz, España",1382778547174051845,2,0,"[{'text': 'COVID19', 'indices': [88, 96]}]",Cuántos partidos politicos pedían la publificación de la gestión de la vacuna contra el #COVID19 en Marzo del año p… https://t.co/Am7TTElnp6
2021-04-15 19:31:00,SevillaActual,28152663,Sevilla,1382778501850230784,1,0,[],"Un anciano sufre un infarto en la cola del punto de vacunación de Los Bermejales
https://t.co/XsfiRzcEN1"
2021-04-15 19:30:27,elsursumcorda,364164153,"Murcia, España",1382778365724262409,1,0,[],"@RaMGoN Porque el ""culpable"" entonces era el enfermo y ahora es la vacuna."
2021-04-15 19:30:27,Angela88327424,1085636974181040130,"Parla, España",1382778362544947202,2,0,[],"Ya que a él le curaron con la vacu, con la vacuna luna luna lu... https://t.co/30szKBgcHv"
2021-04-15 19:30:20,PachecoVox,1073896235256479745,"Torre-Pacheco, España",1382778335638515719,0,0,"[{'text': 'TorrePacheco', 'indices': [19, 32]}]","🔴🔴🔴Largas colas en #TorrePacheco para recibir la vacuna tras la convocatoria de 4.000 personas
👉En un principio fue… https://t.co/IpNFxxD7e5"
2021-04-15 19:30:10,LaRegion,313819854,Ourense,1382778293364142081,0,0,"[{'text': 'Coronavirus', 'indices': [0, 12]}]","#Coronavirus Pfizer señala que ""probablemente"" haya que administrar una tercera dosis de su vacuna para que la inmu… https://t.co/yus8ROiwvC"
2021-04-15 19:29:49,PensionistasPor,118255824,"Sevilla, España",1382778204855922691,0,0,[],Bundeskanzlerin Dr. Angela Merkel: Vacuna contra el Covid-19 para todos: exención temporal de derechos de patentes… https://t.co/WheycPi2g1
2021-04-15 19:29:47,luis8585,156657227,Alicante,1382778195355795460,0,0,[],CÁNCER ESTUDIOS  &gt;&gt;  https://t.co/Pl2NotCon3
2021-04-15 19:29:33,anillahg,18394386,Madrid,1382778139626110977,3,0,"[{'text': 'vacuna', 'indices': [76, 83]}]","Pues por fin lo puedo decir, mis padres han recibido la primera dosis de su #vacuna. Y encantados con el trato, la… https://t.co/PyKWeOH2ky"
2021-04-15 19:29:22,mikemoratinos,460030420,"Valladolid, Castilla y León",1382778093597773826,9,0,[],"Lo de mi madre me ha puesto de muy buen humor, y sí que no ha sido una semana agradable. Vamos a terminar la semana… https://t.co/nb3dqVn9NS"
2021-04-15 19:29:05,Pau__0707,749683126507626496,No lo sé ni yo,1382778018658148363,10,0,[],A mi abuelo ya le han puesto la segunda vacuna!! Estoy muy feliz!!
2021-04-15 19:29:01,murcia_com,2773556222,Murcia (España),1382778002065481729,0,0,[],El PP felicita a todos los profesionales que han participado en la exitosa vacunación masiva de 2.694 lorquinos nac… https://t.co/ghM0kRE2UX
2021-04-15 19:28:01,luuriaza,918416350221135872,"Ciudad Real, España",1382777753473273861,2,0,[],en serio? hasta una puta vacuna? como sois tan puto asquerosos https://t.co/o2GOPGBa39
2021-04-15 19:27:55,Johan220510,271669961,Paterna (valencia),1382777725765685249,0,0,[],"Se que todo es negocio, pero porque los que tienen la fórmula de la vacuna no se la dan a todos los laboratorios y… https://t.co/nqhrMniOMf"
2021-04-15 19:27:47,rafaolmedo10,798149263,"Burgos, España",1382777691389227014,1,0,[],"@FranciscoIgea ehhhhmm, Sr. Igea, ehhhhmm, ya que se vacuna tanto ehhhhmm, podría pensarse ehhhhmm en retrasar o el… https://t.co/80F0cwsi71"
2021-04-15 19:27:03,Nabolong,621072509,"Valencia, España",1382777506709798912,1,0,[],Que la vacuna española sea esnifable es un guiño a ese conjunto de españoles de ojos dilatados y narices empolvadas… https://t.co/CkenNHEdKT
2021-04-15 19:26:41,RaulTarraga,275630190,"San Javier, España",1382777415164891142,0,0,[],"Una chapuza, como en general están organizando los procesos de vacunación en Murcia ahora que le toca al grueso de… https://t.co/mISXcrUpie"
2021-04-15 19:26:35,jatirado_oc,1034559695808356352,"Madrid, Comunidad de Madrid",1382777393035681792,1,1,"[{'text': 'Medellín', 'indices': [0, 9]}]","#Medellín En varias zonas de Medellín, la vacunación está rezagada https://t.co/MZmhffxZLS https://t.co/5CjZDXmNoW"
2021-04-15 19:26:22,FERNANDOCHACN,381009100,"Sevilla, España",1382777334902702084,0,0,"[{'text': 'vacuna', 'indices': [88, 95]}]","Acabo de escuchar en el informativo de @VicenteVallesTV
que en España se trabaja en una #vacuna que se administrarí… https://t.co/AseFXKa3OJ"
2021-04-15 19:25:54,heraldoes,15581283,"Aragón, España",1382777217613242370,23,12,[],"Pfizer dice ahora que ""probablemente"" será necesaria una tercera dosis de la vacuna https://t.co/KmTs21THCU"
2021-04-15 19:25:51,clarisa_eris,575311834,"Madrid, Comunidad de Madrid",1382777207114846209,1,0,[],"@soyyoymiscosas Yo reconozco que iría muy asustada a pincharme. Y sinceramente, preferiría poder escoger la vacuna… https://t.co/zKAxEJ550r"
2021-04-15 19:25:22,livmediapy,365487167,Luque,1382777083676528641,0,0,[],Seguimos dependiendo enteramente de la vacuna vía Covax porque evidentemente no se está queriendo negociar con los… https://t.co/nQ4knUVCna
2021-04-15 19:25:00,Cs_Lorca,1446506520,Lorca,1382776991695396866,11,8,[],"😡 Utilizar la influencia política para saltarse las colas de vacunación es un acto intolerable, al que se le llama… https://t.co/0JHZXcahid"
2021-04-15 19:24:41,psimoneasp,75878058,Granada (Spain),1382776913182261256,0,1,"[{'text': 'COVID19', 'indices': [91, 99]}]","Lectura obligada.

Cada vez es más evidente q lo q hay detrás d todo el lío d las vacunas  #COVID19 es una guerra s… https://t.co/d1CFADOEqp"
2021-04-15 19:24:25,doniphon62,249266796,Madrid,1382776844630523912,2,0,[],@Quadrophenio @Banderazo77 Yo quiero esa vacuna!
2021-04-15 19:24:24,szuazo,3510781,Granada,1382776840339722242,1,1,[],Hará falta un recordatorio de la vacuna al año con la vacuna de Pfizer https://t.co/le8yFQ9eU4
2021-04-15 19:24:22,laaaviiniaa___,3199001801,"Madrid, Comunidad de Madrid",1382776835524730880,5,4,[],habeis sexualizado una vacuna estais enfermisimos🤠🤠 https://t.co/o4SITmalIm
2021-04-15 19:24:11,JaimeBN1987,169057391,"Móstoles, Madrid, España",1382776787504132102,1,0,[],Pues similar a la vacuna de la gripe. https://t.co/M7qsD0wmh3
2021-04-15 19:23:57,GRefinado,1192942009918656515,"Madrid, Comunidad de Madrid",1382776727986958341,3,0,[],"La vacuna española contra la COVID tendrá como forma de administración, la vía NASAL ( entre otras)… es que…."
2021-04-15 19:23:07,vicenfersal,386468820,"Granada, España",1382776519722995712,0,0,[],@SVQ666 Le han puesto ya alguna vacuna a esta?
2021-04-15 19:23:03,Yomadi4,1211745028822822912,"Salamanca, Castilla y León",1382776500861206536,0,0,[],Y no habría sido más beneficioso gastarse los famosos 53 millones en avanzar en la vacuna española?
2021-04-15 19:22:41,amerikapa,84981270,Madrid,1382776410570330112,100,5,[],Conozco a una señora caprichosa que no quiere ir por la segunda dosis de su vacuna. ¿Cómo la obligo sin tener que a… https://t.co/2BeOczknqH
2021-04-15 19:22:34,jatirado_oc,1034559695808356352,"Madrid, Comunidad de Madrid",1382776378718785536,0,3,"[{'text': 'Venezuela', 'indices': [0, 10]}, {'text': 'Covid19', 'indices': [11, 19]}]",#Venezuela #Covid19 Un carnet de la patria para acceder a la vacuna en Venezuela https://t.co/wS6pwgpeUS https://t.co/oEO8did3af
2021-04-15 19:22:27,maistercdcs,295895483,Burriana ( Castellón ),1382776353045512200,2,0,[],Junio: Récord de vacunación en España. https://t.co/LXwnxsU8Qb
2021-04-15 19:22:27,heraldoes,15581283,"Aragón, España",1382776351590129671,2,0,[],Vídeo ▶ Curevac testará su vacuna en adolescentes de entre 12 y 17 años https://t.co/P3KMghy5j2
2021-04-15 19:21:36,cas_tros21,2951710421,"Valladolid, Castilla y León",1382776135130431492,1,0,[],"💩💩💩💩💩 Sientense estos cipayos ante notario y que les pongan la vacuna real, la que le pusieron a otros con efectos… https://t.co/etNgidbOei"
2021-04-15 19:21:28,COPE,9706822,"Madrid, Comunidad de Madrid",1382776104432381954,18,15,[],"Pfizer asegura que ""probablemente"" sea necesaria una tercera dosis de la vacuna https://t.co/HwL75j6gMZ"
2021-04-15 19:21:11,CordialidadPbl,1279078809950728197,"Palencia, España",1382776033280135168,1,0,[],@nachorosell Gran respuesta de los palentinos en la vacunación masiva que se desarrolla hoy en Campos Góticos para… https://t.co/80zjQ6p23i
2021-04-15 19:21:06,drpresscott,1012165150147784704,"Madrid, Comunidad de Madrid",1382776009741758471,0,0,"[{'text': 'A3Noticias', 'indices': [57, 68]}, {'text': 'vacunacion', 'indices': [69, 80]}, {'text': 'VacunaCOVID19', 'indices': [81, 95]}, {'text': 'Vacunas', 'indices': [97, 105]}]","Que la vacuna española sea esnifada me da que pensar...

#A3Noticias
#vacunacion
#VacunaCOVID19 
#Vacunas"
2021-04-15 19:20:48,salcofa,163893502,"Sueca, España",1382775934982438917,0,0,[],Pues yo quiero vacunarme y todavía no me toca. Por ello se me dificulta la movilidad? España no pedirá pruebas ni c… https://t.co/UJP0LCaQnT
2021-04-15 19:20:26,PPLorca,404353426,Lorca,1382775844687523840,4,3,[],El PP felicita a todos los profesionales que han participado en la exitosa vacunación masiva de 2.694 lorquinos nac… https://t.co/gReZlRlb0m
2021-04-15 19:20:23,Joaquincastano1,416698219,Villarrubia de Santiago,1382775830095540229,1,0,[],"@tony73_ El problema es lo han mentido los gobiernos, las contradicciones entre científicos y la sospecha de intere… https://t.co/OnM4U4k8RR"
2021-04-15 19:19:57,luis8585,156657227,Alicante,1382775721345581057,0,0,[],INFORMACIÓN  &gt;&gt;  https://t.co/4lpzAHGwxU
2021-04-15 19:19:51,CordialidadPbl,1279078809950728197,"Palencia, España",1382775698344001541,3,0,[],Gran respuesta de los palentinos en la vacunación masiva que se desarrolla hoy en Campos Góticos para los nacidos e… https://t.co/iLdWAa7pB4
2021-04-15 19:18:58,ageopolitico,415791108,Asturies ,1382775473244094468,25,11,[],"Vicente Valles preguntando si la vacuna española iba lenta por falta de dinero y va le dice que no, que el Gobierno… https://t.co/SzCvrU9d7f"
2021-04-15 19:18:11,gaudiouus,1270663333419638785,"Comunidad de Madrid, España",1382775275742765062,14,2,[],"@FLMIRONES Y eso con cada vacuna, entiendo, si son varias al año, ya me contarás"
2021-04-15 19:17:57,AlbaFuentes_23,815674177,"Valencia, España",1382775220570849281,1,0,[],creo que no hay persona más emocionada por ponerse la vacuna que mi abuela
2021-04-15 19:16:47,Region_Digital,135915094,"Badajoz, Spain",1382774924939554823,1,0,[],"Vacunación masiva continúa en Mérida y Almendralejo para lnacidos en 1957, 1958 y 1959 https://t.co/sMJ1KJeIa8"
2021-04-15 19:16:23,arturotaxi,75727592,"Burgos, España",1382774823789678592,0,0,"[{'text': 'Hacendado', 'indices': [33, 43]}]",Alguno sabe cómo va la vacuna de #Hacendado
2021-04-15 19:15:01,AlmerySevilla,926151043431501824,"Andalucía, España",1382774481643520001,1,0,[],"@Tomassampalo En la cabeza de vacunacion
Con una organización impecable
2 millones
Lo habéis oído en alguna TV?
Gra… https://t.co/UsHWITSHne"
2021-04-15 19:14:33,PatAlcaide,803553055446880256,"Madrid, España",1382774363011870720,0,0,[],@JoseRPadin Aún así el beneficio de la vacuna es mayor al riesgo xo es muy diferente la relación en función del gru… https://t.co/o0ZaG7dKhF
2021-04-15 19:14:08,Abel_Frank_Garo,1337073219455643654,"Alcalá de Henares, Madrid ",1382774257315364870,0,0,[],"Pfizer reconoce que puede ser necesaria una tercera dosis de su vacuna a los 12 meses
https://t.co/fC5UCRJa6f"
2021-04-15 19:13:51,AlfredD14441530,1247629840645263362,,1382774188327456774,2,1,[],"@IdiazAyuso La incidencia sube a 202 con 9.663 nuevos casos y 126 fallecidos

https://t.co/gXZmJ01Jse

Enviado desde @updayESP"
2021-04-15 19:13:51,Mai__Atienza,1321159003766988801,"Zaragoza, España",1382774184854618124,2,0,[],@fammi_ridere @DadosdeLaplace @Marcos18976390 @Nopanaden Y ahí es donde fallas. Los trombos que causa la vacuna no… https://t.co/SljBcywSGN
2021-04-15 19:13:24,antroc,15286966,"Región de Murcia, España",1382774072187236356,4,6,[],El presupuesto del equipo del CSIC que desarrolla una vacuna del COVID es de 700.000€. Lo mismo que ha costado la s… https://t.co/bRZBd9vrpR
2021-04-15 19:12:58,jmolerog,254448495,Madrid,1382773964762710022,1,2,[],En un numero reducido de muestras (20) la  vacuna BNT162b2 se muestra eficaz en cuanto actividad neutralizante fren… https://t.co/oj45M9Kp9S
2021-04-15 19:11:04,AnnaE13440046,1205342369694060544,País Vasco,1382773487874535426,0,0,[],"@eldiarioes ""No se podía saber""
https://t.co/GLIya5KbdJ"
2021-04-15 19:10:53,jaimemarquezcli,248170338,"Villajoyosa, España",1382773441724571650,4,0,[],Acabo de pasar por el auditorio de La Vila y he visto todas las vallas y toda la organización de la vacunación masi… https://t.co/Hs898QLTxC
2021-04-15 19:10:20,mrsOliviaM,956141517579735040,"Madrid, Spain",1382773303090249728,4,0,[],Pregunta rápida: la vacuna de los 6 años es normal que de reacción? Se la pusimos ayer y mi hijo tiene el brazo roj… https://t.co/IiVWLtJScg
2021-04-15 19:10:00,ETorrellano,1083096064725602304,"Elche, Spain",1382773216503083014,1,1,[],El lunes llega la vacunación masiva en IFA. @ximopuig @anabarcelochico @lapaztorrellano @athltorrellano… https://t.co/xtvPc7cyd8
2021-04-15 19:09:50,albertoramostv,133210310,Madrid,1382773174677426185,0,0,[],"Según avanza el ritmo de vacunación el 5G va camino de saturarse y quedar obsoleto pronto. 

Eso sí, la pasta que h… https://t.co/oPQf7eD9zb"
2021-04-15 19:09:14,Ludger86,868110526014001154,"Bizkaia, País Vasco",1382773026727604229,0,0,[],Y para qué coño sirve el documento? Esto va a dar pie además a que vendan certificados falsos. Alguien piensa? Hola… https://t.co/RwlwaMSFHH
2021-04-15 19:09:11,Radfahrer_,378176571,Euskal Herria,1382773010407522307,0,0,[],@elisabeni Hombre  a pfizer es lo que le interesa. Ya veremos el año que viene quién se vacuna.
2021-04-15 19:08:48,Tony_Calles,2155543177,"Madrid, Spain",1382772917621100545,1,0,[],@TomilloOlmedo Mucho ánimo y espero que llegue pronto la vacuna!
2021-04-15 19:08:25,AgenciaAtlas,519591986,"Madrid, Spain",1382772817939337218,0,0,[],El pasaporte de vacunación de la UE entrará en funcionamiento a principios de junio https://t.co/PFL2iGWL7c
2021-04-15 19:08:17,AgenciaAtlas,519591986,"Madrid, Spain",1382772787664797699,0,0,[],"Calzón: “Se han superado ya los 11,8 millones de dosis administradas” https://t.co/Paeck6JHgx"
2021-04-15 19:06:42,zenonjaskula1,1738408957,"Burgos, España",1382772387536588801,2,3,[],"Las vacunas actuales No son
Esterilizantes!! Y esto es un
Sin sentido!! Margarita del Val
👇👇👇👇👇👇👇👇

El certificado… https://t.co/k68RA5zUJs"
2021-04-15 19:06:37,mikemoratinos,460030420,"Valladolid, Castilla y León",1382772366359605252,3,0,[],En Italia ya han decidido que los que han recibido la primera dosis de AZ van a recibir la segunda dosis de la mism… https://t.co/GL4IE4cHST
2021-04-15 19:06:20,CyLTVNoticias,1270668644809355264,Castilla y León,1382772294427230210,0,0,[],▶️ Atención Primaria suspende la vacunación masiva de mañana prevista en León al agotarse las existencias de… https://t.co/5mMNyoa0GX
2021-04-15 19:06:10,cyltv,31446649,"Castilla y León, España",1382772252681310215,0,1,[],▶️ Atención Primaria suspende la vacunación masiva de mañana prevista en León al agotarse las existencias de… https://t.co/9O9XKDio6J
2021-04-15 19:05:15,AitonaCabreado,628353351,,1382772024095956995,0,0,[],"# El certificado de vacunación para viajar llegará en junio

https://t.co/vp1SvWv4CU

Enviado desde @updayESP"
2021-04-15 19:05:00,danirioboo,92104316,Madrid,1382771957607895040,0,0,[],@bernardoalf Ojalá no lo haga aunque la vacunación tan atrasada en la franja de los 70-79 años es un poco preocupante.
2021-04-15 19:04:32,SOLUCIONES3E,497819436,"Oviedo, Asturias",1382771840783900674,0,0,[],"Hay vacunas Covid-19 que causan más efectos secundarios que otras, investigaciones apuntan a que esos efectos suele… https://t.co/kGtT6nHWfs"
2021-04-15 19:03:21,francismojo,172536100,Lorca,1382771544229883905,0,0,[],"El CEO de Pfizer: ""Pronto podremos proporcionar miles de millones de dosis de la vacuna""

https://t.co/MhyokZehwn"
2021-04-15 19:03:04,Nomebusquesque2,1344594785923903488,Las hurdes,1382771471257325568,37,9,[],"Si tengo q ponerme la vacuna de AstraZeneca pues me la pongo.
Si me hacen trabajar 8 horas diarias para cobrar 1000… https://t.co/dvU9Wqtzjh"
2021-04-15 19:02:54,JorgeCharlan,624914230,"Pozuelo de Alarcón, España",1382771431289806848,1,0,[],"@RaquelBlascoR @Ferrero11Dorsal Añadiría que cualquier vacuna aprobada por la Agencia Europea del medicamento, no sólo la Pfizer. Saludos"
2021-04-15 19:02:51,Galgo_flaco,861573707709526018,Sevilla,1382771418698551296,4,0,[],"- Pues por lo visto a muerto un chavalito de 30 años por la vacuna, que le ha dao un ""trompo""

...

Lo acabo de oír"
2021-04-15 19:02:22,avinute,325763827,"Bilbao, Spain",1382771298024181760,1,0,[],@Armufer1 @brujiya7 @eldiarioes @belenremacha Es su forma de obligar... y encima no están validando a muchas person… https://t.co/csr6KXoUYe
2021-04-15 19:02:21,mmery97,1069257587072409600,"Andalucía, España",1382771293406253061,7,0,[],mañana se vacuna mi madre 🥰🥰🥰🥰
2021-04-15 19:01:55,Nachman98,1150886054351777793,Salamanca,1382771183402237955,0,0,[],"Parafraseando al Joker de Heath Ledger: si te cae un rayo (0.0002% de probabilidades) no pasa nada porque ""todo va… https://t.co/NenhNY74RP"
2021-04-15 19:01:32,LabHidalgo,733258243,Martínez,1382771088640335882,0,0,"[{'text': 'LaboratorioHidalgo', 'indices': [94, 113]}]","DETECCIÓN CUANTITATIVA DE ANTICUERPOS IGG
POST VACUNACIÓN COVID-19 💉🏥

Este nuevo servicio de #LaboratorioHidalgo p… https://t.co/qP2QL1NjNU"
2021-04-15 19:01:21,mikemoratinos,460030420,"Valladolid, Castilla y León",1382771039428562953,2,0,[],"@camindelpecao Acabo de hablar con ella...ya tiene su vacuna AZ!!💪🏻
Hoy estoy contento!!😊"
2021-04-15 19:01:14,ceciliacalpi,240347877,"Pamplona, Navarra",1382771012694073344,31,0,"[{'text': 'tranquilidad', 'indices': [99, 112]}]","Si todo va bien, mis padres estarán vacunados la semana que viene con su primera dosis de vacuna 🤩 #tranquilidad"
2021-04-15 19:00:54,avinute,325763827,"Bilbao, Spain",1382770926153048078,0,0,[],"De pronto la LOPD no existe... Estafadores

Uno, el registro nacional de vacunación; dos, el sistema de pruebas dia… https://t.co/s99cL1eqDI"
2021-04-15 19:00:53,kllizo,337179186,"Alcalá de Henares, España",1382770922927570946,0,0,[],"@todomejorqenada Aah, ya entiendo. Debe ser esto a lo que llaman agenda 2030. 

Ya fueron obligatorias en su moment… https://t.co/t494THdN84"
2021-04-15 19:00:27,isabelescuder1,433585007,"Aranjuez, España",1382770815465357312,0,0,[],"@Carmen37607563 @navedelmisterio Yo tampoco. Me mandaron el mensaje y pedí cambio de día, a ver si ocurre el milagr… https://t.co/pjsXIdiis8"
2021-04-15 19:00:07,gsuscabanillas,554184648,Sevilla,1382770732376154119,0,0,[],@en_abre @CyborgdeIbz @AndaluciaJunta Eso es lo que dice la estrategia de vacunación.
2021-04-15 19:00:02,AnnaJuan18,1349437502864711687,"Alicante, España",1382770708535730177,0,0,[],@navedelmisterio Y han tenido que elegir en el peor momento de la pandemia a quien podían salvar y a quien no. Eso… https://t.co/QQ5Q6vRceS
2021-04-15 19:00:01,fjnogales,245373685,"Madrid, Spain",1382770703737360387,3,1,"[{'text': 'COVID19', 'indices': [28, 36]}]","Madrid: ritmo de vacunación #COVID19 15/04/2021 💉

➡️ Ritmo creciente

➡️ Se acabó el ciclo de 2as dosis

➡️ Un 19%… https://t.co/dJuU6LbGv9"
2021-04-15 19:00:01,BertrandLopez,399904430,Madrid,1382770703469010955,0,0,[],"Subir impuestos, pero no para comprar la vacuna buena: Pfizer o Moderna; sino para seguirnos matando con Astrazenec… https://t.co/hB3E1Wq3rX"
