0,1,2,3,4,5,6,7,8
2021-04-23 13:15:03,LaGacetaSA,169542449,Salamanca,1385582995785068545,0,0,[],💉 Reclaman a Trabajo que decrete la asistencia a la vacunación como un permiso retribuido 👉 https://t.co/m3vKKFwQKJ
2021-04-23 13:15:03,LaRegion,313819854,Ourense,1385582995692732420,0,1,"[{'text': 'ESPAÑA', 'indices': [0, 7]}]","#ESPAÑA | Un militar del Ejército de Tierra, ingresado muy grave tras recibir la vacuna de AstraZeneca.
https://t.co/5MkKusXQqw"
2021-04-23 13:15:00,CMM_noticias,3027942849,"Castilla-La Mancha, España",1385582981218189318,7,6,"[{'text': 'covid', 'indices': [24, 30]}]","La vacunación contra la #covid, en Castilla-La Mancha, se gestiona con cita previa, mediante llamada y no un SMS… https://t.co/Ek3gbjiNlN"
2021-04-23 13:14:42,asapesteban,245383162,Oviedo,1385582907708874754,0,0,[],Noooo amigo no es la vacuna del covid son esteroides un abrazo https://t.co/rVEd7chsw8
2021-04-23 13:14:37,RRD50627008,1217203987465850881,"Madrid, Comunidad de Madrid",1385582884879220736,0,0,[],🔴Los médicos de Baleares dicen q ellos no son quienes deben asesorar q vacuna poner... y Sanchez Si?!?!? Gabilondo?… https://t.co/150s7v3LGx
2021-04-23 13:14:22,AGNoticiasCom,1734615426,Águilas (Murcia),1385582823046844420,1,1,[],El PP de Águilas exige a la alcaldesa que deje de mentir y manipular a los vecinos porque “no se elimina el punto d… https://t.co/C79t9WJDiD
2021-04-23 13:14:10,m3te0r4,176128184,"Valencia, Spain",1385582772895485957,0,0,[],La verdad es que fue un grandísimo placer poder conocerte Lomadien allá va mi jugador de DDH y vegano favorito. Cuí… https://t.co/mAscQwlscg
2021-04-23 13:13:32,GVAsalualicante,397818791,Alicante,1385582611918163970,51,12,[],"🏥💉 El hospital de campaña prosigue con vacunación en colectivo de pacientes de riesgo, que dio inicio hace una sema… https://t.co/MdKufyblFz"
2021-04-23 13:11:32,cope_murcia,714130448,"Murcia, España",1385582108228337664,0,0,[],"PSOE: ""El consejero de Salud vuelve a demostrar su incapacidad para gestionar la vacunación"" https://t.co/zowZmhOvGW"
2021-04-23 13:10:29,SanteVillalba,930888494,"Alicante, España",1385581844851212290,5,0,[],"Mi mamá ya tiene fecha de vacunación, herrrmosa mañana verrrrdad?"
2021-04-23 13:10:05,covid_salamanca,1306669024558886915,"Salamanca, España",1385581745303654405,35,7,[],"23 abril

✔️ 36 nuevos casos
Estabilidad

✔️ Se reciben 1000 vacunas Janssen

✔️ 50 días sin fallecidos Covid en re… https://t.co/WvFFWoqtKl"
2021-04-23 13:10:00,aestahoraex,842003593272135680,"Extremadura, España",1385581722935365638,2,1,[],¿Cómo trabajan las funerarias en pandemia? El colectivo reclama ser vacunado debido al riesgo que corren en su labo… https://t.co/DSsZCFzDru
2021-04-23 13:09:47,Liszar,116025710,Simancas,1385581670842224644,0,0,[],@gabrielrufian Y por eso tu partido Supremacista no los vacuna? Justicia por tu mano o cobardía?
2021-04-23 13:09:06,VicenteAlmerich,1278603306,"Valencia, España",1385581499043491840,0,0,[],Investigan a tres personas en Valencia y Barcelona por un intento de estafa con la vacuna AstraZeneca https://t.co/POyJTsma4b
2021-04-23 13:09:06,GerardoCebrian,301040923,Guadalajara (España),1385581497130921984,0,0,[],El 11% de los guadalajareños ya están inmunizados con la vacuna https://t.co/yqLXQy5pz0 a través de @SERguadalajara
2021-04-23 13:08:44,EFE_CValenciana,1546036176,"Valencia, España",1385581403518251008,1,0,"[{'text': 'AstraZeneca', 'indices': [49, 61]}, {'text': 'vacuna', 'indices': [91, 98]}]","👮‍♂️ Tres detenidos por intentar vender dosis de #AstraZeneca a la Comunitat Valenciana 💉

#vacuna https://t.co/are67oNToV"
2021-04-23 13:08:33,ariracing32,703258508922322944,"Madrid, Comunidad de Madrid",1385581359788445696,1,0,[],"Un cabeza de tacho me dice que el PRO es hambre y muerte. 
Le digo que se afanaron las vacunas e hicieron vacunator… https://t.co/lVmAdnXVmk"
2021-04-23 13:07:53,garcia11_irene,939885895775408129,"Oviedo, España",1385581193236713477,0,0,[],Los efectos secundarios de la vacuna lo mejor que te puede pasar. 🤣🤣🤣🤣 https://t.co/ggLRt7dCqO
2021-04-23 13:07:35,juanRFAlfaro,1084496067436138502,"Alpedrete, España",1385581115172278275,0,4,[],Noticias:  Iniciamos la vacunación con dosis de Janssen a grandes dependientes inmovilizados en sus domicilios… https://t.co/cV8tdkuONF
2021-04-23 13:07:00,ariracing32,703258508922322944,"Madrid, Comunidad de Madrid",1385580970603163649,1,0,[],"Los que militan la vacuna cubana, son kerneristas que ya se vacunaron. Fija, no falla."
2021-04-23 13:07:00,radio5_rne,57779483,"Madrid, España",1385580967998410753,0,0,[],"💉Doce horas vacunando para llegar al 70% de inmunización: hablamos con las sanitarias

▪️ ""Empezamos de un día para… https://t.co/LdjsfCUkBP"
2021-04-23 13:06:43,ariracing32,703258508922322944,"Madrid, Comunidad de Madrid",1385580897026641921,1,0,[],"La OMS no otorga ""Categoría de Excelencia"" a la vacuna Cubana.
EN EL ORTO TE LA VAS A PONER, KERNERISTA HIJO DE PUTA."
2021-04-23 13:06:17,Yoinfantil,1729564100,"Zaragoza, Aragón",1385580788817739783,1,0,[],"@tonigarias Por aquí ya nos han dicho que la segunda dosis está anulada, a través de un mensaje de texto. Yo ya ten… https://t.co/n9S0flXLK4"
2021-04-23 13:05:20,RepublicoCortes,1266484470145863687,"Madrid, Madrid, España",1385580548144439296,6,1,[],"La vacuna no inmuniza y pueden seguir contagiando y contagiándose,pero si se ponen la vacuna van a poder vivir sin… https://t.co/VWyHdyS7qX"
2021-04-23 13:05:14,FreddyDiazGa,165963029,Vallekas,1385580523976855553,9,0,[],"O sea que a Patarroyo, el mismo que andaba minimizando el Covid, alguien serio le ganó en encontrar una vacuna real… https://t.co/SwpJ21AqCD"
2021-04-23 13:05:00,EFE_Cantabria,1546196256,Santander,1385580465323716608,2,0,[],"Sanidad da por finalizada la vacunación con al menos una dosis a toda la población cántabra de más de 80 años, con… https://t.co/2VCevnpjYA"
2021-04-23 13:04:10,DiegoBenitezPer,317377746,"Sevilla, España",1385580257403670542,0,0,[],Efectivamente la vacunación está frenando la cuarta ola. Veremos si puede llegar a contenerse o no. https://t.co/xUcVd8T9cE
2021-04-23 13:03:41,ManoloSanchezA,35472569,"Alicante, España",1385580132929265666,7,1,"[{'text': 'vacuna', 'indices': [63, 70]}, {'text': 'malaria', 'indices': [81, 89]}]","Esto no es una buena noticia
Esto es una buenísima noticia
Una #vacuna contra la #malaria con un 75% de eficacia
https://t.co/13nnJzVRjw"
2021-04-23 13:03:05,SEMG_ES,403345343,"Madrid, España",1385579981405884418,2,1,"[{'text': 'Meningitis', 'indices': [62, 73]}]","Mañana sábado, 24 de abril, se conmemora el Día Mundial de la #Meningitis
📌Cada año se diagnostican unos 1.000 caso… https://t.co/mldt2DA7Vl"
2021-04-23 13:01:21,garces_sancho,939096419578908672,"Pamplona, España",1385579548381745153,0,0,[],@javierremirez @cgimen Porque desde educación no se obliga a @carlos_artundo a que se vacunen los estudiantes en pr… https://t.co/L38lR2ajBG
2021-04-23 13:00:23,AyuntBenetusser,1154904607,Benetússer,1385579305682489344,0,2,[],"🚍 Los próximos lunes y martes, ¡vuelve el servicio especial de autobús para la vacunación contra el Covid-19!

¿Cuá… https://t.co/CQw4lzui4y"
2021-04-23 13:00:09,garces_sancho,939096419578908672,"Pamplona, España",1385579245087432705,0,0,[],@noticiasgob_na @cgimen Porque desde educación no se obliga a @carlos_artundo a que se vacunen los estudiantes en p… https://t.co/boYa6hzDNv
2021-04-23 13:00:03,generalitat,160831087,Comunitat Valenciana,1385579218696761344,24,6,[],📰 @GVAsanitat inicia la vacunación con Janssen en personas de entre 70 y 79 años https://t.co/Jz4l9pXRvR vía @EFE_CValenciana
2021-04-23 13:00:03,Hales_F1,362237876,"Granada, España",1385579218105405441,0,0,[],"@JoseAntonio_GL Por parte de los mayores es entendible, pero la grandísima mayoría atienden a los seres queridos qu… https://t.co/H9JYi9Q7xU"
2021-04-23 13:00:02,fep_pacientes,198867180,"Madrid, Comunidad de Madrid",1385579214666182657,2,2,"[{'text': 'vacunacion', 'indices': [64, 75]}, {'text': 'COVIDー19', 'indices': [86, 95]}]","🟢¡Échale un ojo!🟢

@andonilor Presidente del FEP habla sobre la #vacunacion contra la #COVIDー19 

👉Más información… https://t.co/vy9Fa6tGts"
2021-04-23 13:00:00,Cambio16,154836286,"Madrid, España",1385579207162540034,1,0,"[{'text': 'SabiasQue', 'indices': [0, 10]}, {'text': 'covid19', 'indices': [73, 81]}]",#SabiasQue| Los países ricos han adquirido dosis suficiente de la vacuna #covid19 para inmunizar casi tres veces su… https://t.co/nJtcqa43lU
2021-04-23 13:00:00,CMM_noticias,3027942849,"Castilla-La Mancha, España",1385579206239834113,7,4,[],"Entre hoy y mañana se pondrán las 6.300 dosis de Janssen a las personas de 70 a 79 años

El ritmo de vacunación se… https://t.co/fSv7XS6D78"
2021-04-23 12:59:26,garces_sancho,939096419578908672,"Pamplona, España",1385579066473033728,0,0,[],@cgimen @rapmon266 Porque desde educación no se obliga a @carlos_artundo a que se vacunen los estudiantes en prácti… https://t.co/c61VrAyd3d
2021-04-23 12:59:13,ClaraValverdeSo,1039119667,"Águilas, España",1385579012278431751,5,1,[],Se puede decir más alto pero no más claro. Muy bien @EvaReverte Los aguileños deben saber la verdad. Nunca se ha el… https://t.co/dugycSLS1N
2021-04-23 12:57:43,Manuel_Gari_Rms,4164323842,"Madrid, España",1385578634539413504,248,42,[],Al salir de vacunación covid. Gracias SANIDAD PUBLICA. 4M en las urnas nos inmunizaremos del neoliberalismo de Ayus… https://t.co/teqf7OMDfK
2021-04-23 12:56:59,victorjime,106525593,Valladolid,1385578449369247746,2,0,[],"@garridocarrusel @brunoalemany Demagogia. Se ocupan estadios de otras cosas, al aire libre no hay casi contagio y l… https://t.co/qjiCZDXRTt"
2021-04-23 12:56:50,mmjisasi13,562695028,Ávila,1385578412052553730,1,1,[],"@jcyl @alferma1 Y la ciudadanía reclamamos , información, transparencia , porqué se dejan en el “ limbo” tramos de… https://t.co/k9HdTY3SPd"
2021-04-23 12:56:26,CVillasante1,529272324,España,1385578310932078595,0,0,[],Si la vacuna del covid nos?defendiera del fascismo me la pondria  feliz pero cada dia.. Me temo q en MAD no tendria… https://t.co/NnkVB830SC
2021-04-23 12:55:46,eljuliloaiza,87762829,"Madrid, Comunidad de Madrid",1385578143914790915,0,0,[],"Como echar los perros en el  2022
🧔- Que vacuna llevas?
👱‍♀️- la moderna y tu?
🧔- La extrazeneca"
2021-04-23 12:54:01,Gacetinmadrid,711593651546226688,"Comunidad de Madrid, España",1385577701940006923,2,0,"[{'text': 'Madrid', 'indices': [100, 107]}, {'text': 'Salud', 'indices': [108, 114]}]","Madrid inicia hoy la vacunación con Janssen a grandes dependientes inmovilizados en sus domicilios

#Madrid #Salud… https://t.co/L3YD76V2BW"
2021-04-23 12:53:32,Juanluodinson,929992404870025216,"Águilas, España",1385577579021836289,0,0,[],El PP de Murcia empeñado en poner trabas a la vacunación para meter con calzador a la sanidad privada. Se les ve.
2021-04-23 12:53:07,FaroDeCantabria,697032867218591744,"Cantabria, España",1385577473358929923,0,0,[],Uno de cada cuatro cántabros tiene administrada la vacuna contra la COVID - El Faro https://t.co/HLXyojXNpC a travé… https://t.co/m6kT5MK1FS
2021-04-23 12:52:49,murcia_com,2773556222,Murcia (España),1385577400071774208,0,0,[],El PP de Águilas exige a la alcaldesa que deje de mentir y manipular a los vecinos porque no se elimina el punto de… https://t.co/WJkYPptLH0
2021-04-23 12:52:05,Trumpero2,1348635902545899526,"Madrid, Comunidad de Madrid",1385577213601386499,0,0,"[{'text': 'EPOC', 'indices': [34, 39]}]",Vacuna COVID ya para personas con #EPOC -  Su riesgo de complicaciones y muerte es superior @sanid... https://t.co/lcaYUmYmLq vía @change_es
2021-04-23 12:51:00,NotGip,226611875,Gipuzkoa,1385576941407723520,1,1,"[{'text': 'Coronavirus', 'indices': [3, 15]}]",💉 [#Coronavirus] El grupo científico que asesora a la OMS en temas de vacunación sostiene que los beneficios de la… https://t.co/fPXSJCxSXi
2021-04-23 12:50:51,Cbr35316605,1234916226679353346,Sevilla,1385576906364530688,0,0,[],@carlosbardem Y ahora viene el q llora la vacuna queriendo colarse delante de ancianos y personal de primera necesi… https://t.co/Es3Qgis0Ro
2021-04-23 12:50:38,eloy1271,1430361080,"Salamanca, España",1385576848445280259,14,9,[],"Vacunacion masiva en Miranda del Castañar
Nacidos del año 1942 al 1951.
Municipios de toda su zona básica. 
Lugar:… https://t.co/OSV5zNapBE"
2021-04-23 12:50:20,DironByte,915328234228736000,"Cartagena, España",1385576775808397314,0,0,[],1 de cada 5 españoles (y casi todos los mayores de 80 años) ya han recibido al menos una dosis de la vacuna contra… https://t.co/rz2Hj1xcZL
2021-04-23 12:49:58,ORMurcia,300407444,Región de Murcia,1385576682208235527,1,1,[],La Región de Murcia todavía no ha empezado a administrar la vacuna de Janssen https://t.co/xpjXjiMXEZ a través de @ormurcia
2021-04-23 12:49:52,eloy1271,1430361080,"Salamanca, España",1385576655511556096,12,9,[],"Vacunacion masiva en Pedrosillo el Ralo:
Nacidos del año 1942 al 1951.
Municipios de toda su zona básica. 
Lugar: C… https://t.co/2T1VrPQlQk"
2021-04-23 12:49:49,d_a_r_i_oh,224756913,Madrid,1385576646581882880,2,0,[],"Hoy he acompañado a mi padre a la vacuna y lo mejor, obviando la salud, ha sido ver a los los ancianitos del barrio… https://t.co/gSWTx18AKu"
2021-04-23 12:49:45,ivan3delacruz,310725433,Madrid,1385576628332412930,1,0,[],@La_SER 14 dias después de la inoculación no es “tras recibir la vacuna”. 🤦‍♂️. Esos titulares!!!. un poco mas de r… https://t.co/7pMtRKtOSI
2021-04-23 12:49:29,j_riveraflores,937735020,"Madrid, España",1385576562318323714,1,0,[],Vacuna AstraZeneca: El último informe de la autopsia a la profesora de Marbella apunta a vacuna como posible causa.… https://t.co/vnRl77pQ4C
2021-04-23 12:49:00,eloy1271,1430361080,"Salamanca, España",1385576439865561089,14,10,[],"Vacunacion masiva en Fuentes de Oñoro:
Nacidos del año 1942 al 1951.
Municipios de toda su zona básica. 
Lugar: Cen… https://t.co/qzNe84ZvXP"
2021-04-23 12:48:49,VicenteAlmerich,1278603306,"Valencia, España",1385576392067276806,1,0,[],1 de cada 5 españoles (y casi todos los mayores de 80 años) ya han recibido al menos una dosis de la vacuna contra… https://t.co/qy87SfeyXP
2021-04-23 12:48:04,eloy1271,1430361080,"Salamanca, España",1385576203659223045,9,5,[],"Vacunacion masiva en Robleda:
Nacidos del año 1942 al 1951.
Municipios de toda su zona básica. 
Lugar: Pabellón de… https://t.co/I46eo9WADV"
2021-04-23 12:47:26,TurboLover1984,51702160,Vila-real,1385576045668089856,1,0,[],"@gordorko De la vacuna? Sí, ambas hace semanas. Inmunizado 💪"
2021-04-23 12:47:15,eloy1271,1430361080,"Salamanca, España",1385575999946035206,7,5,[],"Vacunacion masiva en Calzada d Vandunciel 
Nacidos del año 1942 al 1951.
Municipios de toda su zona básica. 
Lugar:… https://t.co/A8EpIX2IQY"
2021-04-23 12:46:52,j_riveraflores,937735020,"Madrid, España",1385575900977238017,2,0,[],"En muerte cerebral un militar de Aizoain, de 35 años, vacunado con Astrazeneca el 7 de abril. Se está estudiando si… https://t.co/Z22upHMsAO"
2021-04-23 12:46:39,CyLTVNoticias,1270668644809355264,Castilla y León,1385575846468018176,0,0,"[{'text': 'CyLTVNoticias', 'indices': [15, 29]}, {'text': 'DíadeCastillayLeón', 'indices': [34, 53]}]","👉 Así comienza #CyLTVNoticias del #DíadeCastillayLeón
🔹 Otro Villalar atípico
🔹 La llama sigue crepitando
🔹 También… https://t.co/b8geVkBCcT"
2021-04-23 12:46:38,AguadoSayalero,1258129786397999106,Madrid,1385575844303851520,6,0,[],"@Motard8559 En el tema de la vacuna lo tengo claro, me vacunaré de las últimas a no ser que vengan a mi casa con un… https://t.co/ELLPLBnpfB"
2021-04-23 12:46:27,cyltv,31446649,"Castilla y León, España",1385575797143097347,0,0,"[{'text': 'CyLTVNoticias', 'indices': [15, 29]}, {'text': 'DíadeCastillayLeón', 'indices': [34, 53]}]","👉 Así comienza #CyLTVNoticias del #DíadeCastillayLeón
🔹 Otro Villalar atípico
🔹 La llama sigue crepitando
🔹 También… https://t.co/rrPK7KdkQM"
2021-04-23 12:46:05,eloy1271,1430361080,"Salamanca, España",1385575706340515840,7,4,[],"Vacunacion masiva en Cantalapiedra:
Nacidos del año 1942 al 1951.
Municipios de toda su zona básica. 
Lugar: Centro… https://t.co/5TmwC9mzci"
2021-04-23 12:45:17,eloy1271,1430361080,"Salamanca, España",1385575505408180228,7,4,[],"Vacunacion masiva en Vitigudino:
Nacidos del año 1946 al 1951.
Municipios de toda su zona básica. 
Lugar: frontón V… https://t.co/Z5kpQi9D0U"
2021-04-23 12:45:17,Hales_F1,362237876,"Granada, España",1385575502409252875,0,0,[],"@JoseAntonio_GL Pero si es que el país tampoco da para más... Iba a decir que nos tratan como niños pequeños, pero… https://t.co/wbgT4k5tCS"
2021-04-23 12:44:48,COPE,9706822,"Madrid, Comunidad de Madrid",1385575383270150147,3,1,[],"Los grandes dependientes empiezan a recibir la monodosis de la vacuna de Janssen en la Comunidad de Madrid
https://t.co/IcObGzrv5u"
2021-04-23 12:44:48,jorgehn_98,555323620,Xirivella-Cheste-Valencia City,1385575383224004611,8,1,[],"Van y sueltan en las noticias ""un soldado del ejército en estado grave después de recibir la vacuna de covid"". Sin… https://t.co/cVJPD1kSHs"
2021-04-23 12:44:08,eloy1271,1430361080,"Salamanca, España",1385575215887962113,15,5,[],"Vacunacion masiva en La Fuente de San Esteban:
Nacidos del año 1942 al 1951.
Municipios de toda su zona básica. 
Lu… https://t.co/G1qxQEyhRJ"
2021-04-23 12:42:58,LuigiFT_,258321591,Bilbao,1385574919543697408,1,1,[],"@AitorPlazaRamos No olvidamos el mítico e inigualable: ""Le cae un rayo a un voluntario de la vacuna de Moderna"". Insuperable."
2021-04-23 12:42:18,naiz_info,500769793,Euskal Herria,1385574754925559811,3,8,[],"[ACTUALIZACIÓN] Robles confirma el caso del militar de Aizoain, de 35 años, y apunta que enfermó «inmediatamente de… https://t.co/mqOEHb8i4b"
2021-04-23 12:41:12,sinfilt29925066,1304459758414573568,Barcelona - Madrid,1385574478017699845,0,0,[],"@elisabeni Cuando dicen que una imagen vale más que mil palabras se refieren a esto.
Para todos aquellos que dicen… https://t.co/39bZxpalTu"
2021-04-23 12:40:45,Hales_F1,362237876,"Granada, España",1385574361810223104,0,0,[],"@JoseAntonio_GL Aaaah vale, lo había entendido mal! 

Vaya pou, y encima rechazando lo de potenciar los números de… https://t.co/5ra3SXOkew"
2021-04-23 12:40:38,iamrxsetum,1037856750853148673,"Murcia, Spain",1385574332815007747,0,0,[],"mi padre: esque no se de donde has sacado tan poca paciencia te agobias por nada
also mi padre: uf hay cola pa la v… https://t.co/8oDdzJOYat"
2021-04-23 12:40:11,AUMEinforma,229197742,Madrid,1385574220617424897,1,3,[],"Nuestro apoyo al compañero y deseo de pronta recuperación.

Un cabo del cuartel de Aizoáin, en estado muy grave tra… https://t.co/FnGYNzmII9"
2021-04-23 12:40:07,JOSEMIGUELMIG19,901149801563250692,"Valencia, España",1385574205295632388,0,0,[],"@Guindilla20 Tienes que saber que todas las vacunas pueden tener problemas.
Pero se vacuna por el bien común y hay… https://t.co/28wHDViW23"
2021-04-23 12:39:55,burgosconecta,2302873614,Burgos,1385574151700811776,1,1,[],Doble jornada de vacunación masiva en Burgos https://t.co/HUJTaFCwdf https://t.co/AOFnTMdxVV
2021-04-23 12:39:33,angelcivico_,1099692293701976064,"Madrid, Comunidad de Madrid",1385574058943819777,17,0,[],"Entre todas las mierdas que están sucediendo hoy, lo que me alegra el día es saber que mi madre ya ha recibido la p… https://t.co/W1psr6GVBf"
2021-04-23 12:39:24,nimbusaeta,8083032,"Madrid, Spain",1385574022830858247,1,0,[],"@kokuma Es verdad que aquí no es en el titular, pero sí que lo he visto enlazado como ""La IA distingue"" 😅 es como s… https://t.co/3qpJpGfWcn"
2021-04-23 12:38:54,Barbarr14507934,1353008537589395459,"Santander, España",1385573897773387779,0,0,[],@zumocoton Ya sabes que los de una cierta edad la visual no es lo nuestro. Joer.un militar de 35 jodido en Navarra por la vacuna puffffff
2021-04-23 12:38:26,noticiasgob_na,927492032813289472,Navarra - Nafarroa,1385573781368975360,1,0,"[{'text': 'NavarraSeVacuna', 'indices': [56, 72]}, {'text': 'NafarroaTxertatzeBidean', 'indices': [75, 99]}]","@salud_na @mavichina 📽 En la presentación de la campaña #NavarraSeVacuna / #NafarroaTxertatzeBidean , la Presidenta… https://t.co/aRBuXg8E7I"
2021-04-23 12:37:26,GeTi_,299846130,Ponferrada ,1385573528007847939,2,0,[],"El Día del Libro como vacuna
 ⁦@adomingo⁩ siempre acertado 🙌🏻 https://t.co/l4CmeiWGUG"
2021-04-23 12:36:31,Noticias_para,1920776479,MADRID,1385573299539877888,0,0,[],REGIONAL/ Arranca la vacunación con Janssen a grandes dependientes en sus domicilios https://t.co/dDZl82M7lv
2021-04-23 12:35:35,Elborde1972,711228186319790080,"Sevilla, España",1385573063807414275,0,0,[],@Pepelias17_ En esas fechas ya no habrá vacunación en el Estadio? Pregunto.
2021-04-23 12:35:05,Valeria21130533,1308160310948356096,"Gijón, España",1385572936237658113,2,3,"[{'text': 'LevantandoEspaña', 'indices': [0, 17]}, {'text': 'TeamVox', 'indices': [18, 26]}, {'text': 'YoConRocioMonasterio', 'indices': [27, 48]}]","#LevantandoEspaña
#TeamVox
#YoConRocioMonasterio Un militar del Ejército de Tierra se encuentra ingresado en estado… https://t.co/tTmgfwFiPv"
2021-04-23 12:34:21,Takis1X2,292673228,Madrid (España),1385572753072435204,0,0,[],La odisea del español que creó la primera vacuna contra el cólera - Archivo ABC https://t.co/cJuTczyHya https://t.co/Lvz8K9JWOy
2021-04-23 12:33:03,VikyFont,3289987095,"Madrid, Comunidad de Madrid",1385572425979420681,0,0,[],Sputnik V: por qué cada vez más países recurren a la vacuna rusa contra la COVID-19 https://t.co/ycM7cunJtX https://t.co/BJpZY3fvW4
2021-04-23 12:32:04,GVAsagunt,869251737785434112,"Sagunto, España",1385572178016575494,20,3,"[{'text': 'Janssen', 'indices': [75, 83]}, {'text': 'Segorbe', 'indices': [106, 114]}]",💉Esta señora es la primera vacunada de nuestro Departamento @GVAsagunt con #Janssen  de la Zona Básica de #Segorbe.… https://t.co/DwHq3UWiCX
2021-04-23 12:31:38,puntomedio87,1074005382555713540,"Madrid, España",1385572069811830785,0,0,[],@CarmenKoeeko65 @VealoYa @Francis98204014 Les han comprado las vacunas (solo faltaria) y les han subvencionado para… https://t.co/3AxZVCFp8X
2021-04-23 12:31:20,granadahoy,10653662,Granada,1385571992758280194,0,0,"[{'text': 'vacunación', 'indices': [25, 36]}, {'text': 'covid19', 'indices': [47, 55]}, {'text': 'Andalucía', 'indices': [59, 69]}]","Balance de la campaña de #vacunación contra la #covid19 en #Andalucía: Datos y porcentajes de población inmunizada,… https://t.co/0veSOdUcal"
2021-04-23 12:31:14,eldiacordoba,205324550,Córdoba - España,1385571969349865475,1,0,"[{'text': 'vacunación', 'indices': [25, 36]}, {'text': 'covid19', 'indices': [47, 55]}, {'text': 'Andalucía', 'indices': [59, 69]}]","Balance de la campaña de #vacunación contra la #covid19 en #Andalucía: Datos y porcentajes de población inmunizada,… https://t.co/Xm2KNgbwLS"
2021-04-23 12:31:10,diariosevilla,34238668,"Sevilla, Spain",1385571949330550789,0,0,"[{'text': 'vacunación', 'indices': [25, 36]}, {'text': 'covid19', 'indices': [47, 55]}, {'text': 'Andalucía', 'indices': [59, 69]}]","Balance de la campaña de #vacunación contra la #covid19 en #Andalucía: Datos y porcentajes de población inmunizada,… https://t.co/yNFoDMJVXF"
2021-04-23 12:30:38,SindicatoTecnos,1068266658,Andalucía. España.,1385571817767817216,1,1,"[{'text': 'COVID19', 'indices': [100, 108]}]",Indicaciones de las vacunas actualmente disponibles según Grupos de priorización para la Vacunación #COVID19 https://t.co/PuvZa5wKem
2021-04-23 12:30:05,ojedainfante,317644343,"Sevilla, España",1385571680140005377,1,0,[],@javenegas61 Gracias siempre Juan!! Mi pronóstico es que el ritmo de vacunación irá en aumento xq cada vez habrá má… https://t.co/S9R5cf2UVg
2021-04-23 12:30:05,noticiascyl,226909192,Castilla y León,1385571679146029063,5,8,[],"🔴💉 Un militar del Ejército de Tierra, ingresado en estado muy grave tras recibir la vacuna de AstraZeneca  https://t.co/K0RKtSDevF"
2021-04-23 12:28:25,joaqmorera,1049666700,"Madrid, Comunidad de Madrid",1385571260017614851,2,0,[],"@jotainiesta No es nada sencillo, eso seguro, pero cambiar los planes de vacunación de los centros de salud de un d… https://t.co/RtYb0OpcSw"
2021-04-23 12:27:43,EXNdigital,788771698854260736,"Extremadura, España",1385571084779593731,6,3,"[{'text': 'Zafra', 'indices': [49, 55]}]","Éxito de convocatoria en la vacunacion masiva de #Zafra. Alrededor del 90% de las personas convocadas, los nacidos… https://t.co/l3u6ohLdnA"
2021-04-23 12:26:15,gasteizhoy,123499888,Vitoria-Gasteiz,1385570712648306689,2,1,[],"Osakidetza rebate los datos oficiales de vacunación: ""Aquí vacuna que llega, vacuna que se administra"" https://t.co/2WZ79lrfsf"
2021-04-23 12:24:24,JorgeNagoreF,245436378,Pamplona,1385570249886650369,11,0,[],"vacunación ya no han usado todos dos dosis, con lo cual la resta no sale ya exacta y no podemos saber el nº de pers… https://t.co/mtaDlMtugi"
2021-04-23 12:24:24,JorgeNagoreF,245436378,Pamplona,1385570248586407936,6,0,[],"Hasta hoy se podían saber de los datos de vacunación de Navarra la cifra de vacunados con dos dosis -la daban-, las… https://t.co/sOZWoQ3FJf"
2021-04-23 12:24:00,JesusTVill,1249380758399131648,Rep. Democratica Ensanche Sur,1385570148673900547,13,0,[],"Si tú también estuviste en la moda de El Niño, te va tocando la vacuna...

@Hardcorcon @BuseroTuiteroo @crispy7612… https://t.co/PwK8mt99zX"
2021-04-23 12:23:34,AndrsMCervantes,259724724,"Murcia, España",1385570036815962112,1,0,[],"Hoy es el día de la vacuna contra la ignorancia, la injusticia, la desigualdad, la falta de oportunidades, ...pues… https://t.co/D4VhgYCIak"
2021-04-23 12:22:25,Pieracr23,2192223214,"Carcaixent, España",1385569748268814336,5,0,[],"24 horas después de vacunar a mi padre con la vacuna de Pfizer, todo bien 🤗 todas las preocupaciones ya se han ido,… https://t.co/pvYwit2sk0"
2021-04-23 12:22:11,radio5_rne,57779483,"Madrid, España",1385569691280760835,13,5,[],🔴La Comisión Europea adelanta a julio el objetivo de tener al 70% de la población adulta vacunada: la anterior prev… https://t.co/TfC7cDko1d
2021-04-23 12:22:03,CristianCoello4,1093064324,Ciudad Real (España),1385569658863067137,0,0,[],Si España lo está haciendo mejor que muchos países de la UE en lo referente a la vacunación hay que decirlo. Igual… https://t.co/hnPPTC7W3l
2021-04-23 12:21:41,RadioMariaSpain,130121006,"Madrid, Spain",1385569565229424640,2,0,"[{'text': 'vacunación', 'indices': [89, 100]}]","El Hospital Isabel Zendal, el Wanda Metropolitano y el WiZink Center bajarán el ritmo de #vacunación por disminució… https://t.co/jAcJfITKDM"
2021-04-23 12:21:23,murcia_com,2773556222,Murcia (España),1385569489689927680,0,0,"[{'text': 'empresa', 'indices': [130, 138]}]","COEGI recuerda que la forma de controlar una enfermedad infecciosa para la que existe vacuna es vacunarse
https://t.co/NKnhtfu3Id
#empresa"
