0,1,2,3,4,5,6,7,8
2021-04-08 09:39:35,la8soria,2542628150,Soria,1380092952169566218,0,0,[],Confusión tras el parón de vacunación con AstraZeneca https://t.co/feacLtgnUL vía @ElDiaDeSoria
2021-04-08 09:39:10,bisharron,16563839,Dos Hermanas,1380092846808698882,4,0,[],"¿Que los casos de trombo se han dado en un tramo más o menos concreto de la población? Ok, vigilemos eso, por supue… https://t.co/cXD27gwIQA"
2021-04-08 09:38:52,NavazoCosme,998815466079576064,"Madrid, Spain",1380092774213677056,0,0,[],"@MoranXabier @nenesinosuke @antena3com @A3Noticias Sálvanos, Pedro. Que una vacuna son 3 €, y un asesor 60.000 € al… https://t.co/MlNKb7EVif"
2021-04-08 09:38:52,EFE_CyL,1546858393,Valladolid (España),1380092772036837385,0,0,"[{'text': 'Valladolid', 'indices': [0, 11]}, {'text': 'AstraZeneca', 'indices': [37, 49]}]","#Valladolid retoma la vacunación con #AstraZeneca en los grupos citados para esta jornada 
@sacyl @Salud_JCYL… https://t.co/sUO9yoaBOw"
2021-04-08 09:38:40,Dani_CarpioM,429945036,"Valladolid, España",1380092722338537473,2,0,[],"A estas alturas de día y con la vacunación reanudada gracias a que la gente ha ido 'a ver que pasa', esta es la últ… https://t.co/Dozdbkx2mq"
2021-04-08 09:38:33,eliacasas,161440391,Donostia,1380092692886126593,0,0,[],Las dudas que se están generando sobre la vacuna de AstraZeneca tiene consecuencias. El martes una mujer estaba muy… https://t.co/61a7xpyGnQ
2021-04-08 09:38:18,pilarpe23800441,1953561042,Cáceres,1380092628620951553,0,0,[],💪💪💪💪Extremadura vacuna a 30.000 personas por semana https://t.co/hxk91QYTiQ
2021-04-08 09:38:03,noticiasexpreso,1274250907002306561,"Madrid, Comunidad de Madrid",1380092567992336384,0,1,[],Las colas de ciudadanos adelantan la reanuación de la vacunación con AstraZeneca en Valladolid https://t.co/w7KeeqJQBo
2021-04-08 09:38:00,LPOEsp,1072894978941218816,Madrid,1380092553148522496,0,0,[],Las infantas son solo la punta del iceberg: cualquier persona que tenga contacto con el emérito recibe la vacuna. Y… https://t.co/BsMrDvkxrH
2021-04-08 09:37:25,esFIAB,250095681,Madrid,1380092409137221634,2,0,[],"💬 ""FIAB ya se dirigió hace meses a las autoridades sanitarias para ofrecer nuestro apoyo. Acelerando el proceso de… https://t.co/zCOVTVnjku"
2021-04-08 09:37:17,ASEDAS_ORG,1073584735,"Madrid, Comunidad de Madrid",1380092372915257349,3,2,"[{'text': 'cadenaagroalimentaria', 'indices': [3, 25]}, {'text': 'pandemia', 'indices': [61, 70]}]","La #cadenaagroalimentaria destaca su compromiso social en la #pandemia, ofrece su colaboración al @GobiernoDeEspan… https://t.co/zPwZKbIjpt"
2021-04-08 09:37:01,MontseSerrador,466628817,"Valladolid, España",1380092308859797504,0,0,[],Las colas de ciudadanos adelantan la reanudación de la vacunación con AstraZeneca en Valladolid https://t.co/KvJw4ZAZop vía @ABC_CastyLeon
2021-04-08 09:37:00,120minutosTM,957914441990930432,"Madrid, Comunidad de Madrid",1380092301607895041,2,0,"[{'text': 'AstraZeneca', 'indices': [0, 12]}, {'text': 'vacunación', 'indices': [25, 36]}]","#AstraZeneca 

Récord de #vacunación ayer en Madrid 5⃣0⃣0⃣0⃣0⃣ dosis. @LorenaCan0 

Vacunas entre 60-65 años siguie… https://t.co/Q4gRQrelfR"
2021-04-08 09:36:30,HRAnaBarba,54904308,Madrid/Palencia,1380092175778734084,0,0,[],@goyofermoselle Y sin decirte que vacuna te van a poner; que es lo peor!
2021-04-08 09:36:23,jbasalo1970,2309828502,"Sevilla, Andalucía",1380092147039408130,0,0,[],"@MaraCCArias1 @Peixcaor @olgarusu De hecho, un mejor ejemplo de que la prosperidad no te vacuna contra la catástrof… https://t.co/5CffEDH1wY"
2021-04-08 09:36:20,saludcantabria,1176991711718981632,"Cantabria, España",1380092134565548032,2,2,"[{'text': 'VacunaCOVID19', 'indices': [12, 26]}]","✅📅Desde hoy #VacunaCOVID19 AstraZeneca se administrará a personas con edades a partir de los 60 años
✅📅Esta semana… https://t.co/ZMDWAAZ4oY"
2021-04-08 09:36:13,esFIAB,250095681,Madrid,1380092103951331329,7,2,[],"🔵 Mauricio García de Quevedo, director general de FIAB, ha participado junto a otros representantes de la cadena de… https://t.co/YxKuy1PPkI"
2021-04-08 09:36:09,eloisagonzlopez,1052956787618516992,"Tres Cantos, España",1380092088503697408,0,0,[],@msslibra13 @Snoopy06149686 Jamás ha ido VOX a ninguna reunión de Bilderberg! No inventéis!!! Y que esté a favor de… https://t.co/5Sl9Gntuo4
2021-04-08 09:36:06,fernandoflags,2954748543,"Lucena, Córdoba",1380092075899781121,2,0,[],"Han cancelado la vacuna de astrazeneca justo cuando iban a vacunar a mi madre 🤡
Enfadado es poco"
2021-04-08 09:36:00,publico_es,17676713,"Madrid, Spain",1380092049928691714,2,3,[],⭕ DIRECTO | La Comisión de Salud Pública estudia si vacunar con AstraZeneca a los mayores de 65 años https://t.co/KL53IMyBvz
2021-04-08 09:35:58,ligareuma,502622894,"Madrid, Comunidad de Madrid",1380092041334554625,2,0,"[{'text': 'info', 'indices': [76, 81]}]","Aún estás a tiempo de apuntarte ➡️https://t.co/8yw2lRin6t Esta tarde, mucha #info y respuestas a tus dudas sobre la… https://t.co/M7wWZPXu1d"
2021-04-08 09:35:04,Andrea240595,431946692,,1380091817992015883,0,0,[],Mejor noticia del día: que hoy le pongan la vacuna a mi abuela 💃🏽
2021-04-08 09:35:04,Vctr333,160508122,"Murcia, España",1380091815806787590,0,0,[],"@Albertoo_CT Básicamente, a que es un juego político.
Y que estás creando desconfianza en la población que mucha no… https://t.co/sxOSoze990"
2021-04-08 09:34:40,JosAlfo12870753,1084173794586042368,"Madrid, Comunidad de Madrid",1380091714027859971,0,0,[],"@blanalsal @GermanGTomas Toda la gente que muere cada día (más de 100 sólo en España), no hubiera muerto si se hubi… https://t.co/cSoV7igD45"
2021-04-08 09:34:31,ErnestoSigano,387424901,"Abadiño, España",1380091677935828994,0,0,[],"Joder con ayuso la que está liando en Alemania 
 https://t.co/GzAN07pIfs"
2021-04-08 09:34:30,fromLAtoMadrid,1148374192586481664,"Madrid, Spain",1380091673657667584,0,0,[],@EstebanNavarroS El virus ha matado a cuántas personas en comparación con esta vacuna?
2021-04-08 09:34:25,VicSil80,1913696978,Madrid,1380091654338674694,0,0,[],@EFEnoticias Aquí el motivo de tanta mierda que ha metido Alemania a la vacuna de Oxford.
2021-04-08 09:34:25,SevillaActual,28152663,Sevilla,1380091654099587075,0,0,[],¿Qué ocurre con las personas que han recibido la primera dosis de la vacuna de AstraZeneca? https://t.co/k5W5m7d7Wk
2021-04-08 09:34:24,xomaloga,786475080897339393,"Zaragoza, España",1380091647300616193,0,0,[],"Pues nada, que ya no me vacunan mañana.
🙄 Un sin vivir... https://t.co/tsDVweYL3u"
2021-04-08 09:34:14,josemaria_anton,232791549,"Madrid, Comunidad de Madrid",1380091606850752514,3,0,[],Ahora la autoridad sanitaria limita  la vacuna de AZ a mayores de 60. Hace 3 semanas se contraindicaba a mayores de… https://t.co/HQVZlHNXLM
2021-04-08 09:34:11,CandiJM,105924376,Valladolid,1380091594704031744,1,0,[],"@lauracorama Y mientras se vacuna a los https://t.co/QnqV1Wq5SN. de Sanidad, el personal funcionario no docente de… https://t.co/PW13eOhJ3j"
2021-04-08 09:34:03,Compotita,42611124,"Sevilla, España",1380091562005295109,1,0,[],@Sinmiescudo Sé que están llamando de urgencia hoy a personas de 60 a 65 años para poner vacuna mañana. Me da que s… https://t.co/rRo3ImTuC8
2021-04-08 09:34:00,NeuroInfanti,2571414216,Madrid,1380091546863800322,0,0,[],Covid: Madrid incorpora diez hospitales públicos a vacunar a partir del sábado 9 de abril https://t.co/gZ9rulNvQw
2021-04-08 09:33:28,JuanMSalamanca,432885058,Valladolid,1380091414676131841,0,0,[],"@SergioRuizSanz Estoy de acuerdo, y más teniendo en cuenta la dificultad de gestionar algo así. Pero la falta de su… https://t.co/TCgVDSFS26"
2021-04-08 09:33:18,Nebirous,54033289,"Zaidin, GRX",1380091372892516358,2,0,[],"@laBickle @mianrey Hombre ya me joderia que no lo hiciesen así, si toda la gestión se ha basado en no hacer nada ha… https://t.co/ilkuX7T3GA"
2021-04-08 09:33:17,RamplinRul,402233945,Caceres,1380091369394438145,2,0,[],"@Alex_EFESE @navedelmisterio El dolor en el brazo es lo más normal en cualquier vacuna , no te preocupes yo también… https://t.co/dpQU4eA0r2"
2021-04-08 09:33:14,FCSsaludpublica,1150899948,"Zaragoza, España",1380091353296736256,1,1,"[{'text': 'AstraZeneca', 'indices': [37, 49]}, {'text': 'EMA', 'indices': [50, 54]}]","Listado de síntomas de alerta vacuna #AstraZeneca #EMA 
Dificultad respiratoria, Dolor de pecho, hinchazón piernas,… https://t.co/SmWh1fUSZw"
2021-04-08 09:32:57,iesjulianmarias,4845319493,"Valladolid, Castilla y León",1380091284703080448,0,0,[],Desde esta secretaría nos gustaría que @educacyl y @sacyl dieran alguna explicación de por qué se iba a proceder a… https://t.co/rUhB1Hegd8
2021-04-08 09:32:50,antonio_yoanna,979360923851939840,"Santa Marta de Tormes, España",1380091254365642753,0,0,[],"@elnopintan @macvaz Exacto, a mí me produce más inquietud como una mega-empresa como Pfizer no está teniendo ningun… https://t.co/xLiwjubise"
2021-04-08 09:32:49,JosAlfo12870753,1084173794586042368,"Madrid, Comunidad de Madrid",1380091251874263042,0,0,[],@blanalsal @GermanGTomas Y es que el problema es la escasez de vacunas. Renunciar o limitar el uso de las vacunas y… https://t.co/WvMtRDPnbI
2021-04-08 09:32:41,felixucv,53856021,"ÜT: 10.515732,-66.895737",1380091218466590721,0,0,[],Esto es interesante. Si vas a USA de turista te puedes vacunar y elegir vacuna. Por si alguien quiere adelantar el… https://t.co/24Xn15u6ip
2021-04-08 09:32:29,DavidCoboG,3239426369,Alcalá de Henares,1380091165559693314,2,2,[],"No tiene sentido el derivar a toda la población al Zendal, Metropolitano y Palacio de los Deportes para vacunarse.… https://t.co/e54ONjdohh"
2021-04-08 09:32:23,Kegan_Rodhe,1716663397,Madrid,1380091141010374656,0,0,[],"@Akrossin @Basiluisco Yo he visto un gráfico, que no se hasta qué punto es cierto ni cómo se ha calculado, que prec… https://t.co/a5nkdwOyM9"
2021-04-08 09:32:09,ASEDAS_ORG,1073584735,"Madrid, Comunidad de Madrid",1380091083057680389,13,10,"[{'text': 'cadenaagroalimentaria', 'indices': [89, 111]}]","García Magarzo @ASEDAS_ORG: ""Pedimos al Gobierno que se incluya a los trabajadores de la #cadenaagroalimentaria en… https://t.co/VNqVLQsOFX"
2021-04-08 09:32:01,Mardominguez03,224014840,Valladolid,1380091049297711104,1,0,[],La Junta de Castilla y León retomará la vacunación contra la covid con AstraZeneca esta tarde en Valladolid… https://t.co/2QAscloIrL
2021-04-08 09:31:59,Gaby_Templario,1115260436,Gijón,1380091039441154048,0,0,[],"@DadyDadielo El caso de José Luis es uno, pero yo que sí me he puesto la primera dosis de esa vacuna, después de 20… https://t.co/3HFkPwrEye"
2021-04-08 09:31:54,enjakeETB,109280332,Bilbao,1380091019807625217,0,0,[],"🔴Ahora se abren muchas incógnitas, 
¿Qué pasará con quienes esperan recibir una segunda dosis de esa vacuna?

El Go… https://t.co/hop1lMvL42"
2021-04-08 09:31:52,enjakeETB,109280332,Bilbao,1380091012161363970,1,0,[],"🔴La vacuna de Astra Zeneca sólo se administrará a personas entre 60 y 65 años… 

Así lo ha decidido el ministerio d… https://t.co/o8EqGp8gUC"
2021-04-08 09:31:51,DALICANTE,95642546,ALICANTE,1380091005991538690,0,0,[],Reino Unido envió en secreto 700.000 dosis de la vacuna a Australia https://t.co/45X2mVhoCw
2021-04-08 09:31:50,Javi084,229087109,Madrid.,1380091003030401026,0,0,[],@JorgeJuanLloren @sara_w66 @ccarballo50 Y lo de que te inoculen una vacuna que te proteja del Covid y a la vez no t… https://t.co/8h93WYZhVV
2021-04-08 09:31:47,CienciaDelCope,1045193542560337921,"Madrid, Comunidad de Madrid",1380090988417445888,8,4,"[{'text': 'COVID19', 'indices': [53, 61]}]",Las madres lactantes que reciben la vacuna contra la #COVID19 pueden transmitir anticuerpos protectores a sus bebés… https://t.co/6mrxsapMFf
2021-04-08 09:31:42,antonio_yoanna,979360923851939840,"Santa Marta de Tormes, España",1380090968221831169,0,0,[],@elnopintan @macvaz En muchos casos los trombos han sido mortales porque no se les vinculaba en atención primaria c… https://t.co/EKxK6BufFo
2021-04-08 09:31:41,echemingas,1257958423209152512,"Andalucía, España",1380090966825181192,0,0,[],"@laSextaTV Ffp2, test de antígenos, cartilla covid... Ahora la vacuna sputnik.....siempre por delante.... ¿Para que… https://t.co/3fWUCwAHif"
2021-04-08 09:31:38,JosAlfo12870753,1084173794586042368,"Madrid, Comunidad de Madrid",1380090952677781505,0,0,[],"@blanalsal @GermanGTomas Es que no es cuestión de opiniones, se opina sobre política, pero la ciencia no es opinabl… https://t.co/36wwZd98uK"
2021-04-08 09:31:23,leonoticias_,38291639,"León, España",1380090887955484679,0,0,[],"[VIDEO] | Estos son los datos a día de hoy, recogidos por la Agencia Europea del Medicamento: 86 casos de... https://t.co/fEa01IfZLA"
2021-04-08 09:31:05,jatirado_oc,1034559695808356352,"Madrid, Comunidad de Madrid",1380090814710251524,0,1,"[{'text': 'Nacional', 'indices': [0, 9]}]","#Nacional Casado critica que Sánchez se vaya a Ángola sin ""dar la cara"" cuando ""se complica"" la vacunación con Astr… https://t.co/iEZFZe4khG"
2021-04-08 09:31:04,hoycyl_com,897418689615716354,"Valladolid, España",1380090810654457859,0,0,[],La Comisión de Salud Pública decidirá mañana como se completa la vacunación a las personas con una dosis de AstraZe… https://t.co/wDgR38thFz
2021-04-08 09:30:53,AyuntamientoMDC,927539245,"Medina del Campo, España",1380090763283984384,2,2,[],"🔵 🔵CONFIRMACIÓN CAMPAÑA MASIVA DE VACUNACIÓN 🔵 🔵
Confirmamos que mañana *VIERNES 9* de abril se llevará a cabo la c… https://t.co/nrxxk2KMHG"
2021-04-08 09:30:36,crisaldama,66330843,"Madrid, Spain",1380090692005945344,1,0,[],"@efsok012 @nubeblog Además del problema de comunicación con el temita de la vacuna de Astra-Z, que también es para mirárselo."
2021-04-08 09:30:03,vdsevilla,305533951,Sevilla,1380090555410100224,0,0,[],"Andalucía suspende la vacunación con AstraZeneca en menores de 60 años
https://t.co/qAzVCuL6yN"
2021-04-08 09:30:03,noticiascyl,226909192,Castilla y León,1380090555363901442,5,3,[],🔴 Reanudada la vacunación con AstraZeneca en Castilla y Léon ‼️ https://t.co/PnHZzpWlAp
2021-04-08 09:30:00,crisaldama,66330843,"Madrid, Spain",1380090539652096005,0,0,[],"@efsok012 @nubeblog IMHO, España tiene la capacidad de vacunar en menos tiempo, tenemos una infraestructura capilar… https://t.co/zIaQNzTgPf"
2021-04-08 09:29:56,mejugenia,15630095,"Murcia, España",1380090522598002697,14,3,[],"Mucho miedo con los trombos por la vacuna de AstraZeneca, pero hay medicamentos muchos más peligrosos que se siguen… https://t.co/F72EMFdPrX"
2021-04-08 09:29:50,magooscuroque,2851818814,"Madrid, Comunidad de Madrid",1380090500930273283,0,0,[],"@IdiazAyuso Si tuviera que llevar a mis padres a 50 k para ponerles la vacuna lo haría ,lo que no haría si fuera vi… https://t.co/W9ZvHdjQaz"
2021-04-08 09:29:45,davidlillo,29434671,"Sevilla, España",1380090477253386240,0,0,[],@jlhortelano ¿Recuerdas a Sanchez diciendo que habría un único plan de vacunación? Yo tampoco me lo creí
2021-04-08 09:29:41,la_informacion,18717943,Madrid,1380090459704410112,1,1,[],"Ayuso asegura que si la vacuna Sputnik ""funciona"" se ve obligada a adquirirla https://t.co/dTkNzncziL"
2021-04-08 09:29:36,rosira_rosi,2880231533,"Madrid, Comunidad de Madrid",1380090438556729346,0,1,[],Vacuna Astrazeneca: La OMS aconseja «buscar ayuda médica urgente» con un listado de síntomas de la vacuna Astrazene… https://t.co/h2RXwFW133
2021-04-08 09:29:28,pedroj1970,407239700,León,1380090407657308160,3,2,"[{'text': 'CoronavirusARV', 'indices': [49, 64]}]","El desprecio total por la vida que demostrais en #CoronavirusARV diciendo que solo el 0,00001% muere después de pon… https://t.co/rI0vIU7svR"
2021-04-08 09:29:24,Pedroesperanto,2449370233,Madrid,1380090388157976579,1,0,[],@Rodericus ¿Y podré fo***r después de ponerme la vacuna? 😂
2021-04-08 09:29:06,noaylucky,928617992048578563,"Fuenlabrada, Madrid",1380090315294572544,0,0,[],"@elchulapoguapo @aussaes @ppmadrid @BrumarioRMadrid @IdiazAyuso @Tonicanto1 Mi pelea no es contra el PP, ni contra… https://t.co/N8TJWy8ekx"
2021-04-08 09:29:00,emitiendo,136014179,Madrid,1380090290913021953,2,0,[],@javisamo @HelenaMatute 700.000 es la financiación del ISCIII a la vacuna de Esteban/ Arriaza. De ahí viene el dato… https://t.co/i0TNWPOeyT
2021-04-08 09:28:58,FLORINA32829152,1286914907296989184,"Comunidad de Madrid, España",1380090280263684098,0,0,[],@FLMIRONES Que mas da uno que otro TOTAL es una MENTIRA  más  grande que ellos en si ! En Rumania han parado otra v… https://t.co/HlHXVyLE72
2021-04-08 09:28:40,omeuxeito,69343508,Madrid,1380090206381031424,0,0,[],"@eleniuskka En cualquier caso, incluso sin dolencias previas, a partir de 20 años las probabilidades dicen que mejo… https://t.co/EAaX3pY5Xp"
2021-04-08 09:28:37,Nutri_Daniel,3870010583,"Pamplona, España",1380090194196627457,2,0,[],"@Gomale77 @VaryIngweion @kaneboo Jajaja has pinchado hueso... Jamás me verás vender el adelgazar y, partiendo de la… https://t.co/pOZmAjSkuf"
2021-04-08 09:28:25,jesro2019,1091651318161309697,"Plasencia, España",1380090142304702464,1,0,[],@SergioParra97 Ni hablar de segunda dosis de otra vacuna.
2021-04-08 09:28:24,Vicent_Spain,1057923606,Granada (Spain),1380090136487157767,0,0,[],"Se hace civilmente responsable la EMA de estos efectos secundarios? @EMA_News
La EMA recomienda el uso de AstraZene… https://t.co/qHHdvkwGcg"
2021-04-08 09:28:18,masuch2,1173917690949525504,"Madrid, España",1380090112390930438,4,0,[],"@aberron Estoy alucinando. Que yo no soy profesional de esto y, por tanto, seguro que estoy muy sesgada. Pero es qu… https://t.co/vZJk7cdUPd"
2021-04-08 09:27:27,Davix1492,252729183,"Granada, España",1380089899664220161,0,0,[],"@AlbertoBueno_ Si la EMA dice que se pueden poner la vacuna AZ a menores de 60 años, no se debe suspender la vacuna… https://t.co/5lGqEycF6e"
2021-04-08 09:27:12,NeuroInfanti,2571414216,Madrid,1380089835470344193,0,0,[],Vacuna Covid Astrazeneca: 62 casos de trombosis del seno venoso cerebral y 24 casos de trombosis de la vena esplácn… https://t.co/L1cAmttvaT
2021-04-08 09:27:08,anaaderos,2760140118,"Valencia, España",1380089821071294466,5,0,[],que a mis yayos ya les han puesto la segunda dosis de la vacuna 🥺🥰😍❤️
2021-04-08 09:27:04,ANGED_es,2826457260,Madrid,1380089803493027849,0,1,[],Buena parte de las compañías del sector disponen de gran número de centros repartidos por todo el país para poder v… https://t.co/idMCXnuhs5
2021-04-08 09:27:04,ANGED_es,2826457260,Madrid,1380089802268237824,0,1,[],Mediante la contratación voluntaria de los medios externos necesarios para vacunar a sus trabajadores: Las empresas… https://t.co/wsxI27Ovdq
2021-04-08 09:27:04,AytoVelilla,440723484,Velilla de San Antonio,1380089802205323274,3,2,[],"‼️👩‍🔬 Vacunación mayores de 80 años
El Centro de Salud nos ha informado que está concluyendo la vacunación COVID-19… https://t.co/647vzWKJ8p"
2021-04-08 09:27:00,noticias_cuatro,58751559,Mediaset España,1380089785478434820,3,2,[],"La EMA vincula los ""extraños eventos"" de trombosis con posibles ""efectos secundarios"" de la vacuna de AstraZeneca
https://t.co/3FpFzWbsgd"
2021-04-08 09:26:15,guadaque,192927152,"Guadalajara, spain",1380089597217153025,0,0,"[{'text': 'AstraZeneca', 'indices': [84, 96]}]",Guadaqué - Sanidad suspende la vacunación con AstraZeneca en los menores de 60 años #AstraZeneca https://t.co/BXXdCmTKpo
2021-04-08 09:26:00,gipuzkoagaur,3395219781,"San Sebastián, España",1380089535523028993,1,1,[],"Un total de 123.567 personas han recibido las dos dosis de la vacuna contra la COVID-19.

https://t.co/ZnnI81KoXz"
2021-04-08 09:26:00,publico_es,17676713,"Madrid, Spain",1380089533342056449,8,6,[],⭕ DIRECTO | Alemania abre la puerta a negociar la compra de la vacuna rusa de forma bilateral https://t.co/0Gmubnk5og
2021-04-08 09:25:53,ja_gonzalezruiz,1205483328,Madrid,1380089504971767808,5,1,"[{'text': 'sectorSalud', 'indices': [93, 105]}]","🔟  Decálogo de la Comisión de Sanidad y Asuntos Sociales de @CEOE_ES 

1. Reconocimiento del #sectorSalud

2. No di… https://t.co/85GV3Crkpb"
2021-04-08 09:25:52,Ignarojo,245852122,fuensaldaña,1380089499896717312,2,0,[],"@FranciscoIgea No se quien le ha dado a usted la cartera de ministro de sanidad,lo que ha demostrado es incompetenc… https://t.co/BN5dYDuNMU"
2021-04-08 09:25:45,vall_mc,1087440303747985411,"Boadilla del Monte, España",1380089470935052288,3,0,[],"@antonlosada @Balentxegi Señor Losada, usted está en su derecho de pedir que le pongan la segunda dosis de la vacun… https://t.co/Rr8pQYB0Bz"
2021-04-08 09:25:06,PsoeGetafe,17655182,"Getafe, Madrid, Spain",1380089309374640133,1,1,[],"@josemfreire: ""La correcta vacunación de la población madrileña va a ser prioritario del nuevo gobierno socialista.… https://t.co/q5FgVvqFzg"
2021-04-08 09:25:00,tomaseoc,635461298,"Principado de Asturias, España",1380089282052956160,0,0,[],"Y yo, que veo algo irá contra la perversa Albión, en la vacuna que nos suministra"
2021-04-08 09:24:50,Gomale77,318943499,"Valencia, España",1380089239665315842,1,0,[],@Nutri_Daniel @VaryIngweion @kaneboo Te lo extrapolo a tu campo...vendemos el adelgazar cueste lo q cueste o trabaj… https://t.co/GeNyl7ktOd
2021-04-08 09:24:46,AytoSimancas,460146883,Simancas,1380089222678384656,1,1,"[{'text': 'AstraZeneca', 'indices': [38, 50]}]","🔴 La @jcyl retomará la vacunación con #AstraZeneca esta misma tarde, para aquellos mayores de 60 años y hasta los 6… https://t.co/5tFI07ER8K"
2021-04-08 09:24:43,nenesinosuke,108735674,Madrid,1380089209537630209,0,0,[],"@NavazoCosme @MoranXabier @antena3com @A3Noticias Es sectarismo porque no te damos la,razón? Porque no estamos de a… https://t.co/NRI3XXChBO"
2021-04-08 09:24:38,TuSocialMedia,3068624261,"Tarragona, España",1380089188599619586,22,17,"[{'text': 'AstraZeneca', 'indices': [36, 48]}]","‼️ Por cada millón de vacunados con #AstraZeneca se evitarían 120.000 infecciones, 4.100 ingresos hospitalarios y 8… https://t.co/yrbyPYwWUI"
2021-04-08 09:24:35,Roderick_27_,4448749659,"detrás de ti, Madrid",1380089177816064000,0,0,[],"@thedani1399 @Roglvz La culpa de que la gente no quería ponerse esa es de los medios, literal las pastillas contra… https://t.co/h3tWfpHbdv"
2021-04-08 09:24:27,COPE,9706822,"Madrid, Comunidad de Madrid",1380089145167646723,5,8,[],Se reanuda la vacunación con AstraZeneca en Castilla y León a personas de entre 60 y 65 años https://t.co/7CpePzlqzy
2021-04-08 09:24:24,noaylucky,928617992048578563,"Fuenlabrada, Madrid",1380089132320428034,0,0,[],@elchulapoguapo @aussaes @ppmadrid @BrumarioRMadrid @IdiazAyuso @Tonicanto1 Además nuestro ritmo de vacunación es d… https://t.co/XHn9ufCjyv
2021-04-08 09:24:16,Mikel_Lander,63096760,"Pamplona, Spain",1380089098455646209,0,0,[],@batigol_19 @elpais_america @rocio_montes En España los casos están subiendo y están muy por encima de los de Israe… https://t.co/SiaURGjvVi
2021-04-08 09:23:48,hoy_javiperez,204737502,Badajoz,1380088982588039169,0,0,[],@tmartintamayo Pues empezaron diciendo hace meses que esa vacuna sería para los mayores de 45 años 🤦🏻La tranquilida… https://t.co/fKVpynAJFG
2021-04-08 09:23:35,pablombelena,177938255,"Madrid, España",1380088926472396801,0,0,[],Malestar general ante la decisión de reducir el uso de la vacuna de AstraZeneca https://t.co/TVQxbCWv3x
2021-04-08 09:23:31,120minutosTM,957914441990930432,"Madrid, Comunidad de Madrid",1380088910634754051,4,3,"[{'text': 'AstraZeneca', 'indices': [0, 12]}]","#AstraZeneca 

¿Qué podemos esperar a partir de ahora con la vacuna? 

¿Se podrá poner la vacuna a personas con más… https://t.co/fB2f8v9tpS"
2021-04-08 09:23:29,nenesinosuke,108735674,Madrid,1380088899817574400,1,0,[],"@NavazoCosme @MoranXabier @antena3com @A3Noticias Yo tampoco, lo vuelvo a decir por última vez: me parece mal q mi… https://t.co/vhndvsoT1d"
2021-04-08 09:23:19,aplausos,135816341,Valencia (España),1380088858650542085,0,0,[],"Carballedo: ""Tenemos ofertas de diferentes plazas que estamos viendo con el mayor de los cariños y deseos para disf… https://t.co/TWZDS0lBOL"
2021-04-08 09:22:30,aberron,10274252,Madrid (España),1380088653079318542,54,25,[],"Esto es ya un 'sálvese quien pueda' en la UE, claramente https://t.co/HiYEfWvOj9"
2021-04-08 09:22:20,PPCiudadReal1,533451843,Ciudad Real,1380088612570722305,1,2,[],🔵 Pablo Casado 👉🏼 “Tenemos que hacer una buena campaña de vacunación y no una vacunación en campaña. Con criterios… https://t.co/bMtO2wimTS
2021-04-08 09:22:05,telemadrid,31430065,Madrid (Spain),1380088550763413505,2,0,"[{'text': 'Astrazeneca', 'indices': [39, 51]}, {'text': 'covid', 'indices': [109, 115]}]","Sanidad cambia de criterio y la vacuna #Astrazeneca solo se administrará a personas de entre 60 y 65 años. 

#covid… https://t.co/dri4kanNH9"
2021-04-08 09:21:55,aplausos,135816341,Valencia (España),1380088505875976205,0,0,[],"Carballedo: ""Tenemos un nivel de vacunación más elevado y esta vez el Covid sí nos permitirá disfrutar de eventos t… https://t.co/BmOePh6HwQ"
2021-04-08 09:21:54,blanalsal,497836345,Madrid (España),1380088503489470466,0,0,[],"@JosAlfo12870753 @GermanGTomas Perdona,Jose,yo no intento darte lecciones de nada.Sólo estoy dando mi opinión,y sól… https://t.co/e6R960g6jc"
2021-04-08 09:21:50,gente_news,1173285143521484816,Madrid,1380088487114899458,2,0,[],"Este ""artículo"" es una basura (pagada). La mierda llamada vacuna de AZ (al igual que las otras marcas) no se sabe q… https://t.co/W4SnH4n29z"
2021-04-08 09:21:47,jangelmartinp,351091427,"Palencia, España",1380088472267014149,0,0,[],@VictorT_A Se vacuna desde el coche a personas discapacitadas?
2021-04-08 09:21:44,JulianDomarco,714699355,,1380088462766919680,0,0,[],"@PSOE Venga os doy una idea para acelerarlo, mientras se discute que AstraZeneca es buena o mala, aprovechemos a va… https://t.co/6GqVCT143D"
2021-04-08 09:21:34,CECUMadrid,113063696,Madrid,1380088417854357504,2,0,[],@fuencarralpardo ¿Y la franja de edad entre 65 y 70 años? Los Baby Boom...no están incluidos en la vacunación. Pedi… https://t.co/RfDPGbcoyV
2021-04-08 09:21:33,eventosmadrid,267616514,Madrid,1380088415065022468,0,0,[],"La Comunidad de Madrid confía que habrá toros “por el nivel de vacunación que tenemos"": María Eugenia Carballedo, c… https://t.co/BdLo1JPx6O"
2021-04-08 09:21:20,borjaeche,359053465,"Bilbao, Spain",1380088359649955847,0,0,[],@antonlosada @Balentxegi Póngase la vacuna a ver si hay suerte
2021-04-08 09:21:14,diariolaopinion,129907921,Región de Murcia,1380088332852559874,1,0,"[{'text': 'ReinoUnido', 'indices': [0, 11]}, {'text': 'Australia', 'indices': [58, 68]}]","#ReinoUnido envió en secreto 700.000 dosis de la vacuna a #Australia
https://t.co/TInyHh14MR"
