0,1,2,3,4,5,6,7,8
2021-04-08 20:22:03,SukainaRochdi,604723280,"Nules, Castellón",1380254633399103491,2,0,[],Hoy he llamado a una señora de 70 años para la vacuna y su tono de espera un mix de Maluma y Daddy Yankee. Tq abuela sandunguera 😍
2021-04-08 20:22:02,adrielliot,9172642,Madrid,1380254632304345092,0,0,[],"@Javi_Gutierrez_ ¿Y qué de los de 70-79 anos, que están quedando los últimos en la cola, aunque la vacuna es segura… https://t.co/B3gN9DY8xH"
2021-04-08 20:21:19,GetafeOnline,2754561092,Getafe,1380254450024087553,0,0,[],Presentan en Getafe un Plan de Vacunación alternativo en los Centros de Salud… https://t.co/htyevZy7nu
2021-04-08 20:20:58,Dani_CarpioM,429945036,"Valladolid, España",1380254363738857474,1,0,[],"@jmapoita Un señor que debería estar fuera del gobierno desde hace tiempo, pero lo de ayer y hoy con la vacunación… https://t.co/g9GBPgJXu9"
2021-04-08 20:20:36,3erFlano,2679747464,Pamplona,1380254269929099264,2,0,[],"@Mendaur30 @Mariobalbon Vaya mierda de vacuna, que no protege de la muerte."
2021-04-08 20:20:24,Alcorcon_Online,831954717546840064,"Alcorcón, España",1380254218611736577,0,0,[],"Presentan en Getafe un Plan de Vacunación alternativo en los Centros de Salud 

La Asociación Madrileña de Enfermer… https://t.co/6Iu0KZY0TR"
2021-04-08 20:19:43,MissPeguitos,2385780558,"Córdoba, España",1380254049753255937,4,0,[],candidata perfecta para formar parte de esa pequeña lista de afectados por la vacuna y que lo trates con frivolidad… https://t.co/Oe1nhjty0I
2021-04-08 20:19:34,JJ7X_,580295982,"Granada, España",1380254010838503431,1,1,[],"@PlataAjr94  apuntado en la lista, proximamente le llamaran para confirmar el dia de su vacunacion ☺️ https://t.co/N318vmJu01"
2021-04-08 20:19:16,boltxe,80127631,Euskal Herria,1380253934867087369,0,0,[],Juanma Moreno plantea que Andalucía compre por su cuenta la vacuna Sputnik V - La otra Andalucía -… https://t.co/EpXyGmHH6V
2021-04-08 20:19:08,oyanes_to,1028309543204384768,"Tarragona, Catalonia",1380253898791911425,2,0,[],Animación donde se ve la ocupación UCI en Francia a lo largo de la pandemia. En España debe ser muy parecido. Ahora… https://t.co/nJd2v5Ga4K
2021-04-08 20:19:07,misspasternak,3043428974,Madrid ,1380253896430469126,52,4,[],Cuando te dejan a medias con la vacuna. https://t.co/WTiogCb9v3
2021-04-08 20:17:49,JulioAbascal56,900379938,"Coslada, España",1380253570281398272,0,0,[],Lo País no deja de sorprendernos: Esta es su explicación para justificar la dramática situación sanitaria de Chile… https://t.co/eeN6bByGCp
2021-04-08 20:17:39,CasconUpm,1335189294131064832,"Madrid, Comunidad de Madrid",1380253526983577604,0,0,[],"@Jimenez56Maria @omeuxeito 1/No es así. En Reino Unido, donde más se pone esa vacuna (se acercan a los 20 millones… https://t.co/nXpKxlmelz"
2021-04-08 20:17:06,PablodeGuzman,253987158,"Murcia, España",1380253390048002054,0,0,[],@dcentene Hay muchas personas mayores y hablamos de vacunar a miles de personas al día por lo que es imposible dedi… https://t.co/hFTM9nF1Dq
2021-04-08 20:16:42,Geoyde,182546406,"Valencia, España",1380253286842912783,0,0,[],Lamento comentar que donde vivo confirman que los infectados con las nuevas variantes y no tienen administrada la v… https://t.co/SQiZxbO2Lz
2021-04-08 20:16:41,Geoyde,182546406,"Valencia, España",1380253284997459973,0,0,[],Hace un momento respondí a un gran periodista sobre la situación inoculatoria de la vacuna anti-COVID-19 en el inte… https://t.co/D5yzU5H7QL
2021-04-08 20:16:32,Jfercor1972,1072138509820018691,"Madrid, España",1380253246938357761,1,0,[],"@JulianBluff @Descartesrh La vacuna no es la purga de Benito, no te inmunizas al instante. Te cuidado no vayan a se… https://t.co/958P8BlJlu"
2021-04-08 20:16:20,MostTuitero,1326365744003690497,"Madrid, Comunidad de Madrid",1380253197864951814,45,26,"[{'text': 'MiVidaMiOxigeno', 'indices': [0, 16]}]",#MiVidaMiOxigeno os están contando que la vacuna experimental de AstraZeneca puede producir trombos cuando todos sa… https://t.co/FtarNzcSfh
2021-04-08 20:16:07,San25Sara,567221564,"Salamanca, España",1380253140184862723,1,0,[],"@m_pilar1 @PabloFuente justo eso mismo estába comentado hoy,de repente hace unos días atrás sentí una alegría desbo… https://t.co/dHp8sJlFIl"
2021-04-08 20:16:03,666Josean,306650961,"Coslada, España",1380253124837933058,0,0,[],@tabernero7 @DavidCa99676278 @desiderata2020 @Nurietta_Rom @navedelmisterio @sanchezcastejon En cuanto a la vacuna… https://t.co/o7pUe8QRA9
2021-04-08 20:15:29,AngelaGomezOlea,315700655,"Madrid, Comunidad de Madrid",1380252980251885573,0,0,[],Me niego a ponerme esta vacuna. https://t.co/rYGXJsHQ6b
2021-04-08 20:15:04,DavidLecina,306117239,Alcorisa (Teruel),1380252878451924995,0,0,[],"Ánimo y fuerza. Por mucho que avance la vacunación (lo estáis haciendo genial), una buena parte no ha cumplido la p… https://t.co/mx9PspYyME"
2021-04-08 20:15:00,publico_es,17676713,"Madrid, Spain",1380252859766206464,46,19,[],El Tribunal Europeo de Derechos Humanos avala la vacunación infantil obligatoria https://t.co/DqXp2nDKiD
2021-04-08 20:14:53,pais_ahora,1121535090,Madrid ,1380252829252788227,8,5,"[{'text': 'Gabilondo', 'indices': [0, 10]}]",#Gabilondo  La situación epidemiológica en Madrid es “complicada” y  “errático” el plan de vacunación de la Comunid… https://t.co/ra3XbfACaK
2021-04-08 20:14:01,Gaby_Templario,1115260436,Gijón,1380252613191610368,1,0,[],"@DadyDadielo Y por qué parar la vacunación si hay otras donde escoger. El problema no solo es parar la vacunación,… https://t.co/I1ChRkke4Y"
2021-04-08 20:13:54,Zezenbeltz9,538980880,San Sebastián,1380252583177125903,2,0,[],"@eitbNoticias Esto es todo una tómbola! Hay personas qué durante el confinamiento estuvieron trabajando,eran esenci… https://t.co/HeKvQjW3z0"
2021-04-08 20:13:43,PSOE_SantaMarta,4923687490,"Santa Marta de Tormes, España",1380252537723453446,0,0,[],"Según el Sacyl, mañana se mantiene la jornada de vacunación. 

Aquí puedes consultar el horario que te corresponda… https://t.co/JR2o92ytDH"
2021-04-08 20:13:34,angabantxo,625541736,"Bizkaia, País Vasco",1380252499857248261,5,0,[],"Eso si, creo (porque ni pregunté ni me dijeron) que la vacuna era Astra-zeneca. Así que ahora soy uno de los 2 mill… https://t.co/oVR5JqbSPC"
2021-04-08 20:13:33,angabantxo,625541736,"Bizkaia, País Vasco",1380252496443146241,1,0,[],"A las 11 y media ya estábamos en Bermeo. Ahora, tras 36 horas desde la vacunación, siento algo de dolor en la zona… https://t.co/7Z1EUPQwqX"
2021-04-08 20:13:22,crisaldama,66330843,"Madrid, Spain",1380252450821574656,7,1,[],453.682 dosis de vacuna puestas hoy. Somos un gran país capaz de grandes cosas si trabajamos juntos. Para alguien q… https://t.co/jjrtlEtbei
2021-04-08 20:13:01,drmiguelmarcos,486958895,"Salamanca, Spain",1380252361344614403,79,23,[],¿Por qué se sigue poniendo de 60 a 65 años la vacuna de Astra? (y en otros países en otras edades). Aquí la explica… https://t.co/COSrGgylt6
2021-04-08 20:12:52,tauromagia,252803561,Salamanca,1380252322606026753,1,0,[],"@JLoDeLaBahia Me tumbó dos días la vacuna pero nada importante. Y cruzando los dedos para que no pase nada más.
Espero que tú bien. 😍😘"
2021-04-08 20:12:47,pablo_monterde,4665548903,"Valencia, España",1380252302293016576,0,0,[],He estado viendo esto después del reportaje sobre la suspensión de AZ y es que la situación en Europa es para estar… https://t.co/l2gpoFWl0W
2021-04-08 20:12:26,Lisacat2018,900832346538205184,"Murcia, España",1380252214204174341,0,0,[],@voz_populi Dos horas después no ha dado tiempo para generar trombos por la acción de los anticuerpos. Debe ser otr… https://t.co/kGhsI6R7Uq
2021-04-08 20:12:20,ColpisaNoticias,211582602,Madrid,1380252189403320331,0,0,"[{'text': 'Actualización', 'indices': [0, 14]}]",#Actualización | Alemania negociará con Rusia la compra de su vacuna y socava el papel centralizador de la UE https://t.co/q5CLmqnjMW
2021-04-08 20:11:33,jatirado_oc,1034559695808356352,"Madrid, Comunidad de Madrid",1380251993202028546,0,1,"[{'text': 'Medellín', 'indices': [0, 9]}]",#Medellín Largas filas y aglomeraciones en vacunación sin cita en Medellín https://t.co/qP7Jhwthbi https://t.co/xSjf44i2w6
2021-04-08 20:11:04,j_riveraflores,937735020,"Madrid, España",1380251870929809411,0,0,[],"Acabáramos. Tocamos fondo. Aquí ya valen todas las declaraciones.
""Quizá no lo saben, pero en la campaña de la vacu… https://t.co/7UGgRTVBB8"
2021-04-08 20:11:00,unicef_es,33173981,Madrid,1380251853036863490,36,24,"[{'text': 'COVID19', 'indices': [102, 110]}]","Vacunas 💉
Vacunas 💉
Vacunas 💉

Seguro que estás escuchando muchas cosas sobre la vacunación contra la #COVID19, tóm… https://t.co/blLV0bwi8y"
2021-04-08 20:11:00,publico_es,17676713,"Madrid, Spain",1380251852831342596,25,33,[],"La Comunidad de Madrid obliga a los alcalaínos a desplazarse 30 kilómetros para ser vacunados

Vía @nuevatribuna https://t.co/WIvHIYjezj"
2021-04-08 20:10:59,monicagferreras,457584953,Madrid,1380251851422105601,0,0,[],"@mufaceoficial @ClientesAdeslas Si, los datos ya han sido actualizados. Y somos conscientes de que los encargados d… https://t.co/24TSCJSDO4"
2021-04-08 20:10:35,rubiomieres1,2304816589,"Mieres, España",1380251748770664456,0,0,[],Asturias no vacunará con AstraZeneca a menores de 60 años https://t.co/WRghElkzee no me vacunó con ninguna de las d… https://t.co/2d2lpuedxR
2021-04-08 20:10:20,Borh_,94307043,Madrid (España),1380251685621264390,0,0,[],"@ccarballo50 Dr. Carballo, ¿se sabe con cuál vacuna y cuándo se vacunará a las personas de riesgo? Mi padre tiene 6… https://t.co/5y2lMGjiW6"
2021-04-08 20:10:13,FrayManuel7,1377309418384199680,"Utebo, Zaragoza",1380251655321612292,1,1,[],"@la_biografia De los del punto azul que dicen que se vacunan no se vacuna ni uno, no?"
2021-04-08 20:10:09,yabirgb,540921227,"Granada, España",1380251641690124294,0,0,[],@ItacaCami @omeuxeito Entonces si los efectos son causa de la vacuna tienen complicaciones uno de cada 100000 y no cada millón
2021-04-08 20:10:04,noaylucky,928617992048578563,"Fuenlabrada, Madrid",1380251619946852352,13,1,[],"Vale, vale. Ya lo entiendo. En vez de rectificar y decir que se equivocaron en la estrategia de vacunación, decimos… https://t.co/I9HpPe68SF"
2021-04-08 20:09:39,AlvarooPC,243787748,"Mislata, Valencia",1380251515298975748,0,0,[],Entre esto y los chips en la mascarilla y vacuna la humanidad se está luciendo https://t.co/PiBSldjeao
2021-04-08 20:09:35,Pipo_242,394375840,"Madrid, España",1380251495711526920,1,0,[],Pedro Duque anuncia en León que «pronto» comenzarán «las pruebas clínicas» con las vacunas españolas de «mejor resu… https://t.co/RU9CWpLOmF
2021-04-08 20:09:34,DANIEL___VLC,1363524852813099011,"Valencia, España",1380251494671388678,7,2,[],"Jo !! 
Menudo cumpleaños he tenido hoy!!
¿A que no sabéis qué me han regalado, además de quesos especiales y vinito… https://t.co/MOyrUsoNlr"
2021-04-08 20:09:23,Susanalvarez6,534138384,Pamplona,1380251447242199040,2,0,[],@OjizarkaMonzon una vergüenza lo que está pasando. De una u otra manera nos hemos visto obligados a vacunarnos y ah… https://t.co/VPeHK1UlfY
2021-04-08 20:09:11,RubenFdezSanch,440699676,Salamanca,1380251396507901953,0,0,[],"Digno de una película de Tony Leblanc o de Manolo Summers... Eso sí, mejor no leer mucho, porque a los dos días pue… https://t.co/a1JqokS4Tc"
2021-04-08 20:09:04,Vicia_faba_,1110152063634288640,"Madrid, España",1380251365843349509,4,0,[],"Siguiendo el curso de los acontecimientos, creo que antes de final de semana autorizan la vacuna de Astra- en gatos."
2021-04-08 20:09:01,albertocc_,73922923,"Madrid, Comunidad de Madrid",1380251355789545473,0,0,[],@lachos1982 Consecuencia de la vacuna
2021-04-08 20:08:05,MarianPampillon,290508780,Madrid - España,1380251119708991492,1,0,[],"@carengonu Mi hipótesis es q como se ha administrado, mayoritariamente, a la gente mayor, cualquier problema lo van… https://t.co/FfEfWlRwFs"
2021-04-08 20:07:58,i_barandi,293133177,Donostia - San Sebastián,1380251090910912514,4,0,[],"Me acaba de decir Putin que los que deis ❤️ a este tuit además de vacuna, estáis invitados a un aperitivo en el Kremlin."
2021-04-08 20:07:51,aimarferg,402970903,Bilbao - Barcelona y Viceversa,1380251063383646208,8,0,"[{'text': 'RESPONSABILIDAD', 'indices': [85, 101]}]",Me encanta ver como el 100% de los encuestados se pondría (o se ha puesto) la vacuna #RESPONSABILIDAD https://t.co/iAPw4hAwGV
2021-04-08 20:07:50,JuanRoc33635021,1331883371945996289,"Zaragoza, España",1380251057285165065,3,1,[],"Una doctora de Urgencias del Mateu Orfila advierte de los posibles efectos de la vacuna de AstraZeneca
La profesion… https://t.co/GFjq49bEOV"
2021-04-08 20:07:19,Gacetinmadrid,711593651546226688,"Comunidad de Madrid, España",1380250928431894528,1,0,"[{'text': 'Madrid', 'indices': [72, 79]}, {'text': 'Sanidad', 'indices': [80, 88]}, {'text': 'VacunaciónMadrid', 'indices': [89, 106]}]","Sanidad amplía la edad de vacunación con AstraZeneca hasta los 69 años

#Madrid #Sanidad #VacunaciónMadrid… https://t.co/0fEMVlENNk"
2021-04-08 20:07:09,TheGentlemanACB,585498570,Madrid,1380250883099918336,30,20,"[{'text': 'PabloAcosador', 'indices': [114, 128]}]","Tienes más posibilidades de ser acosada por Pablo Iglesias que de sufrir un trombo por la vacuna de AstraZeneca 

#PabloAcosador"
2021-04-08 20:07:08,tortimonty,1402995577,Tarragona,1380250882504339460,2,0,[],@mariajo_suarez Yo tengo un conocido que se la han puesto hoy y le han dicho la fecha en el mismo momento de la primera vacuna
2021-04-08 20:06:45,Dem1Reg,1113193486704988160,"Madrid, Comunidad de Madrid",1380250784990965769,4,2,[],Reino Unido: el resurgimiento de hospitalizaciones y muertes predomina en quienes han recibido las dos dosis de la… https://t.co/8NLIATxjS7
2021-04-08 20:06:36,juan_mesia,745689836,Sevilla,1380250747384832003,0,0,[],@elpais_america @rocio_montes Lo que no dice el articulo es ¿que tipo de vacuna han socializado en Chile?
2021-04-08 20:06:35,G_PaezGarcia,889857594122264576,"Madrid, España",1380250742842359809,0,0,[],"Conferencia Episcopal exige un plan de vacunación en Venezuela y recuerda que ""la vida es sagrada"" https://t.co/LMOkA1LlsB"
2021-04-08 20:06:29,AlfredoCalatay5,1199455314044698630,"Puertollano, España",1380250717357805585,0,0,[],@yosoykizu @__beezz @Darknei @iRauL12 @violetalpzz @_swiftdreams @antonioboke Hay una diferencia muy grande entre e… https://t.co/vwH2yCycI7
2021-04-08 20:06:27,666Josean,306650961,"Coslada, España",1380250707417255939,0,0,[],"@tabernero7 @DavidCa99676278 @desiderata2020 @Nurietta_Rom @navedelmisterio @sanchezcastejon Si, el gobierno, este… https://t.co/XPP6MKY8Kq"
2021-04-08 20:05:22,el_pais_madrid,34688282,"Madrid, España",1380250434942730246,1,0,[],Ayuso anuncia que cuando haya vacunas suficientes también se abrirán los centros de salud durante los fines de sema… https://t.co/YzoxvufZGo
2021-04-08 20:05:11,soyhdeaura,182372059,@samasaiz,1380250391728824322,8,0,[],"Otro día que se va.
Quiero mi vacuna 😢!
Quiero estar con mis sobrinos 😭. https://t.co/SjfUNpLBxg"
2021-04-08 20:04:58,peterprincipio,1209517244,"Valencia, España",1380250335592206336,1,0,[],"@neifi_77 @marioroyo96 @PabloFuente @Corocotta_Gamer @carmenporter_ La vacuna de Astrazeneca es voluntaria, como todas las demás."
2021-04-08 20:04:26,mst1953,407163199,Sevilla,1380250201970114565,0,0,[],"La mejor vacuna es la puesta, seguro?
Jesús Aguirre pide a los andaluces «tranquilidad absoluta» con la vacuna de A… https://t.co/FU6tsLDLAd"
2021-04-08 20:04:22,ChariLaraGine,1259033857094975489,"Cartagena, España",1380250183146090497,5,0,[],Otro de los beneficios de la vacuna https://t.co/5vwrUkR0bQ
2021-04-08 20:03:49,PLOVER60,2181180011,"Sevilla, España",1380250045027659785,0,0,[],@AlbertoSpain79 @Cacharrero_M Perrete hace ironía. En ningún caso está culpando a la vacuna. Créame.
2021-04-08 20:03:39,ViajeraMundo,1231333595882688517,"Comunidad de Madrid, España",1380250004481265665,0,0,[],@aldiagetafe @sara_heba Bien. Cuando puedo ir a hacermelo?  Quiero saber si la vacuna q me han inyectado me ha crea… https://t.co/umsVYd7szO
2021-04-08 20:03:24,Road_Metrop,130959395,"Madrid, Comunidad de Madrid",1380249941814153220,1,0,[],"Tengo 1 teoría sobre las vacunas. No será estrategia suspender la vacunacion de la 2@ dosis de AstraZeneca ahora, s… https://t.co/jTJdONpw1h"
2021-04-08 20:03:11,marcferranbulls,1129901357379538944,"Castellón de la Plana, España",1380249887057584133,1,0,"[{'text': 'BullsNation', 'indices': [0, 12]}]","#BullsNation Thad Young, agradecido por la vacuna de la COVID-19 y por su educación
https://t.co/4YCmRNSntF"
2021-04-08 20:03:08,israel_varo,315427265,Madrid,1380249874919215109,0,0,[],"Apuestas, el gobierno español empieza a negociar pasadas las elecciones de madrid, para darle la razón a Ayuso esta… https://t.co/V63eyJLCdF"
2021-04-08 20:02:46,Gomale77,318943499,"Valencia, España",1380249781294018562,0,0,[],Estupendo hilo de @Irreductible sobre la nefasta y caótica gestión del gobierno sobre los cambios en la vacunación… https://t.co/R3UZMJwyZ2
2021-04-08 20:02:09,JackieAR9,1139536286090518530,"Madrid, Comunidad de Madrid",1380249625660100610,0,1,[],"Alemania acelera la entrada de la vacuna Sputnik en la Unión Europea.
 https://t.co/y4eMtAhXqj"
2021-04-08 20:02:01,PablodeGuzman,253987158,"Murcia, España",1380249594878124035,0,0,[],"@dcentene Claro, pero el problema es que en una vacunación tan masiva como esta es imposible informar de forma sufi… https://t.co/RNwW94b3Da"
2021-04-08 20:01:46,Konspy1,1213918798559858688,Huesca,1380249530856136704,1,0,[],Ver a Ella Baila Sola en El Hormiguero tiene más riesgo de provocar un trombo que la vacuna Astra Zeneca.
2021-04-08 20:01:42,sermadrede2,744979960364929024,Salamanca,1380249513437364224,0,0,[],"@Saragh8 Yo no me pondría otra vacuna distinta,un extremis no me pondría la segunda y me haría un test de anticuerp… https://t.co/4B1f2S1EBd"
2021-04-08 20:01:26,Castellon0nline,715577331222462465,"Castellón de la Plana, España",1380249447754530822,0,0,[],Presentan en Getafe un Plan de Vacunación alternativo en los Centros de Salud https://t.co/YHjt6Dj1aW
2021-04-08 20:01:25,PpSantovenia,1085469159897645056,,1380249444361379845,1,1,[],"🗓Calendario de vacunación en Valladolid a partir de mañana: 
👉Valladolid
9 de abril: Nacidos entre julio y diciembr… https://t.co/5JP23qw2FL"
2021-04-08 20:01:20,SArtvALDIA,59403176,"Salamanca, España",1380249423175901190,0,0,[],💉 Las comunidades autónomas reciben este viernes 328.800 dosis de la vacuna Moderna https://t.co/kkDdLw18Vh
2021-04-08 20:01:19,anagago2001,68035965,Albacete,1380249418323144706,6,0,[],"Durante 15 años he cogido mi coche para ir a trabajar a 50 km de mi lugar de residencia ....con lluvia,viento, niev… https://t.co/ZCtdJGf29O"
2021-04-08 20:01:01,CelesteC98,599317113,PAÍS VALENCIÀ,1380249343291195400,12,3,[],"En Atención Primaria estamos vacunando diariamente a unas 250 personas aproximadamente. De 250, prácticamente TODAS… https://t.co/xHaMyBxNOx"
2021-04-08 20:00:57,ViajeraMundo,1231333595882688517,"Comunidad de Madrid, España",1380249325045944323,0,0,[],@sara_heba @madrid_ame @PlataformaCS_M Ya era hora. Vergüenza le tendría q dar a Ayuso su plan inicial de tenernos… https://t.co/JyAVafsLRF
2021-04-08 20:00:48,grinwall31,2755121436,"Comunidad de Madrid, España",1380249285246267392,0,0,[],"@dramarialozano Estamos deacuerdo que no hay vacuna buena ni mala.
Por que todas son necesarias independientemente… https://t.co/gPj2THKZwd"
2021-04-08 20:00:34,LJavier37,769511326469222400,"Granada, España",1380249229994700801,13,0,[],@JoseLM1999 @molimiya Efectos secundarios de la vacuna AstraZeneca
2021-04-08 20:00:16,andonimendoz,706595102479745025,Castilla y  Leon. Spain.,1380249152873959424,14,5,[],"En la polémica de la vacuna Astra Zeneca hay mucho más trasfondo que el sanitario, hay aspectos económicos y geopol… https://t.co/V9ndoUpAp1"
2021-04-08 20:00:11,noticiascyl,226909192,Castilla y León,1380249131579498497,1,1,[],"💪❤️ Olga Fuertes, primera persona intubada en el Hospital Río Hortega de Valladolid, incluso antes de que se declar… https://t.co/bxyBOYtEqm"
2021-04-08 20:00:11,LaGacetaSA,169542449,Salamanca,1380249131445334021,5,3,[],🔴 ÚLTIMA HORA | Éxito en el segundo día de vacunación masiva en Salamanca: 3.486 personas en el Multiusos 👉 https://t.co/7vH3B1vzI3
2021-04-08 20:00:01,TribunaSal,305172448,Salamanca,1380249090152398849,1,0,"[{'text': 'Salamanca', 'indices': [44, 54]}]","🛑 ATENCIÓN 🛑
Vacunación masiva el sábado en #Salamanca para nacidos en el 1956 y en el primer semestre de 1957. ZBS… https://t.co/vSBxe9RioH"
2021-04-08 20:00:01,materia_ciencia,108932245,"Madrid, Spain",1380249089544089600,46,5,[],La Comunidad de Madrid ha decidido adelantar la vacunación de los 150 trabajadores del CSIC —el mayor organismo púb… https://t.co/h7wHSMcAXN
2021-04-08 20:00:00,radiogranada,185362377,Granada,1380249087656611842,0,2,[],"La vacunación coge ritmo en la provincia tras alcanzar el miércoles casi 11.000 viales inyectados, el record de la… https://t.co/oTJK7oGl0W"
2021-04-08 20:00:00,la8mediterraneo,378621076,Comunidad Valenciana,1380249085714698241,7,6,"[{'text': 'ElFaroLa8', 'indices': [96, 106]}]","🔵 El doctor Rafael Ortí, presidente de la Sociedad Española de Medicina Preventiva @SEMPSPH, en #ElFaroLa8: “La vac… https://t.co/lk3jC53pye"
2021-04-08 19:59:46,salamancainef,282187891,"Salamanca, España",1380249028227702787,3,0,[],"Y más sorprendente aún, @drmiguelmarcos, con la probabilidad de enfermedades a las que podemos ""poner remedio"" camb… https://t.co/pICE9WWWKA"
2021-04-08 19:59:35,sonofla0016,1189103478,ESPAÑA ,1380248982304260097,1,0,[],@abc_es Que se ponga la vacuna los familiares de este Gobierno y sea televisado en directo y así a lo mejor me la pongo.
2021-04-08 19:59:29,quediario,28076939,"Madrid, Spain",1380248956073021442,0,0,[],"Docentes piden una reunión por la suspensión de la vacunación con AstraZeneca
https://t.co/CUBkhLHSqI"
2021-04-08 19:59:20,c956789,336970413,Madrid,1380248916659220485,5,0,[],"🔴Última hora!
Astra/zeneca llega a un acuerdo con Quesos García Baquero, para fabricar la vacuna..
Si no sales ""Cur… https://t.co/zyrbtnApHj"
2021-04-08 19:58:48,Saragh8,178750323,Salamanca,1380248784786096130,1,0,[],"@sermadrede2 Yo hoy me siento como una cobaya, no por la vacuna en sí, si no porque ahora a saber qué pasa con noso… https://t.co/QOoytQcKXp"
2021-04-08 19:58:47,CSLaRivota,805134186642370561,"Alcorcón, Madrid, España",1380248778876276738,1,2,[],☎️Teléfonos cita para vacuna contra covid ☎️ https://t.co/upfGnjUpZW
2021-04-08 19:58:24,CLMpressDigital,3501494962,"Castilla-La Mancha, España",1380248681740439554,0,0,[],"Gabilondo a Ayuso: “Menos hablar de vacunas que aún están sin homologar y más vacunación, más España y más Europa”… https://t.co/cYF85Tq1zG"
2021-04-08 19:58:22,JuntosTM,1276451684500332544,"Madrid, Comunidad de Madrid",1380248673272086541,5,2,[],"Rosalía Gonzalo, farmacéutica, asegura que no hay que temer la vacuna de AstraZeneca: ""Detrás hay mucho control"".… https://t.co/fmhn68XCzM"
2021-04-08 19:58:05,MariaJoseTrueb2,926908849751289858,"Cantabria, España",1380248602270908426,0,0,[],"@ct_gsg9 Lo peor es que ahora van a experimentar con nosotros, a los que tienen la primera dosis de AstraZeneca o l… https://t.co/91j3HMKb8t"
2021-04-08 19:57:57,Gomale77,318943499,"Valencia, España",1380248571312750599,2,1,[],Y aún tienen la cara d mantener q informaron de todos los riesgos antes d la vacunación con AstraZeneca a los docen… https://t.co/c9LXYRmZib
2021-04-08 19:57:51,MaxJovenGay,4278336316,"Andalucía, España",1380248546360885252,0,1,[],"Luis Enjuanes: “Vamos a por una vacuna intranasal y de una sola dosis muy potente”

El virólogo del CSIC dirige el… https://t.co/BkJvCo4E4n"
2021-04-08 19:57:44,Fernand09479799,1049231855822786561,"Madrid, Comunidad de Madrid",1380248513930493954,0,0,[],"@JorgeIvanOspina Porque está matando ala gente cabron de mierda !!!! Y lo sabes !!!! Trombos  , coágulos miles de m… https://t.co/TvUzQU5bUz"
2021-04-08 19:57:40,RicardofAvalos,477941341,Cordoba (España),1380248496981356545,0,0,[],@AndaluciaSinVOX Vacuna contra el odio
2021-04-08 19:57:35,SCabanes96,1333006053479473152,Murcia.,1380248478492852226,0,0,[],"@derjota @Albertomora_r @Lauri98_ Dicho esto su postura ante la vacunación es ridícula, no me parece ni mucho menos… https://t.co/TOSPFvJ5U9"
2021-04-08 19:56:13,apsemueve,1071906772192018432,"Madrid, Comunidad de Madrid",1380248133741993988,8,10,[],"4/7 VACUNACIÓN 
""Piden ayer voluntarios para el plan (que no estrategia) de vacunación ¡¡SIN QUE SEPAMOS 
- qué cen… https://t.co/qnrzzFsKDH"
2021-04-08 19:56:12,Anysanche07,918432169659334657,"Madrid, España",1380248130017452033,1,0,[],@aitor13023985 Claro y siguen diciendo que la vacunacion continua y que es mayor el beneficio.Beneficio para ellos… https://t.co/lzT566m8UE
2021-04-08 19:56:11,aricantis,222736588,madrid,1380248124426498049,3,0,[],EEUU vacuna 4 millones al día así en España estaríamos vacunados en 10 días @sanidadgob Hola @CarolinaDarias 👋👋😊😊
2021-04-08 19:56:08,TraderSpain,982621410299392000,"Madrid, Comunidad de Madrid",1380248112275554307,0,0,[],"Mueren tras recivir la vacuna, pero vamos a ver si tiene algo que ver o es que justo justo les había llegado la hor… https://t.co/s8vBj5n9n4"
2021-04-08 19:55:44,eldiacordoba,205324550,Córdoba - España,1380248013050896388,0,0,[],Andalucía administra ya la vacuna de AstraZeneca solo a mayores de 60 https://t.co/b3ODDRD1ir
2021-04-08 19:55:40,Mardominguez03,224014840,Valladolid,1380247995808165891,0,0,[],"Si no lo cambian en un rato, queda así. De momento... 👉Este es el calendario de vacunación en Valladolid para los p… https://t.co/JvXlQhr0Uc"
2021-04-08 19:55:37,pacoSanJose2,992182291387637763,"Madrid, Comunidad de Madrid",1380247980750512131,1,0,[],¿Sabemos algo de la vacunación en Venezuela?¿Y en Cuba?
2021-04-08 19:55:32,ElNorte_SG,966996334283804672,"Segovia, España",1380247960471109639,0,0,"[{'text': 'COVID19', 'indices': [0, 8]}, {'text': 'Segovia', 'indices': [45, 53]}, {'text': 'AstraZeneca', 'indices': [93, 105]}]","#COVID19 | «Algo de respeto sí que tenemos»

#Segovia reanuda a bajo ritmo la vacunación con #AstraZeneca 

(🗞️ Sol… https://t.co/4SDg8nq7xK"
2021-04-08 19:55:29,Jgoses,917465533,"Andalucía, España",1380247949029036038,0,0,[],"A ver @sanidadgob ¿Por qué la vacuna de AstraZeneca ""que nadie desea"" se la habéis endosado a los de edades compren… https://t.co/oRASXoSI9B"
2021-04-08 19:54:59,stevealex95,578095023,"Comunidad Valenciana, España",1380247822004539395,0,0,[],@ginngler @Alex_CK4 entonces a mí me pusieron la vacuna desde pequeño
2021-04-08 19:54:44,David_NH79,1345830907173888001,"Sevilla, España",1380247758876119044,0,0,[],"Teatro sobre la vacunación con Astrazeneca, manipulación mediática, información vehiculizada por políticos “ expert… https://t.co/hz5mBZSVmp"
