0,1,2,3,4,5,6,7,8
2021-04-13 17:34:27,chevi_91,1882678118,"Valencia, España",1382024395330359301,2,0,[],"Esta campaña contra el uso de animales en laboratorios hace un año, cuando soñábamos confinados con una vacuna o un… https://t.co/HBJCHcOdQP"
2021-04-13 17:34:24,HectordeAyala,2288381601,"Madrid, Comunidad de Madrid",1382024385737986050,578,68,[],Cita de vacunación para mi madre (78) a las 7.30 en el centro de salud. Llegamos a 25 y directos al pinchazo. A las… https://t.co/aF9mdNhpsp
2021-04-13 17:34:24,Mai__Atienza,1321159003766988801,"Zaragoza, España",1382024383049392128,0,0,[],"De verdad que si vais a contar que x o y vacuna os ha causado fiebre, fatiga y dolor de cabeza como si fuese un efe… https://t.co/4zDwZZ2cf9"
2021-04-13 17:33:57,vrrios,213368825,Murcia (España),1382024268905582592,0,0,[],La Región se sitúa a la cola de España en la vacunación de la población de entre 60 y 79 años https://t.co/96X442PNAG
2021-04-13 17:33:07,rebezgz,48298430,"Zaragoza, España",1382024059760836615,0,0,[],"@VJavierO La gente está pensando que en verano ya se ha acabado todo, pero si hasta entonces la gente no mantiene e… https://t.co/IVaGdCQVtU"
2021-04-13 17:32:57,danielhg1962,3243189617,"Comunidad de Madrid, España",1382024020456042499,6,1,[],"@IdiazAyuso Según mis datos a lo largo de mi vida he recibido 23 vacunas.
Cuando llegue la vacuna para La Covid-19,… https://t.co/sGxnmS4iNS"
2021-04-13 17:32:32,PLIBMadrid,2305137048,Madrid,1382023914923171841,76,31,[],"💉 Hay otra forma de vacunar.

⛑️ Abriendo la vacunación a la sociedad civil para aumentar el ritmo de vacunación.… https://t.co/FVvO6xpPCZ"
2021-04-13 17:32:07,rebezgz,48298430,"Zaragoza, España",1382023808039682048,0,0,[],"@VJavierO No pongo en duda la vacuna, pero se debe explicar que no deja de ser una vacunación al nivel de la gripe.… https://t.co/HDKjDxa7AO"
2021-04-13 17:32:01,taxicordoba,1680757128,"Córdoba, España",1382023784165703680,0,0,[],Investigan la muerte con trombos graves de un hombre de 30 años que recibió la vacuna de AstraZeneca en Toledo… https://t.co/PnvGqs61FL
2021-04-13 17:31:46,ADEVIME_MADRID,1372554420442005504,"Madrid, Comunidad de Madrid",1382023721712504840,1,0,[],¿Cómo cambiar la cita de la vacuna del coronavirus?: https://t.co/ewVoVxkB8a
2021-04-13 17:31:33,UsuariosanidadM,574471963,Región de Murcia,1382023666385481729,9,14,"[{'text': 'VacunaCovid19', 'indices': [76, 90]}]","@murciasalud !! Hay vacunas, nos envían vacunas .... ¿que está sucediendo ? #VacunaCovid19 La Región se sitúa a la… https://t.co/lbe4A6lOKk"
2021-04-13 17:31:33,Unoporaqui,485917323,Madrid - España,1382023665555013639,0,1,[],"Dentro de unos días Janssen se volverá a usar en la vacunación, como se volvió a usar AstraZeneca tras el parón. Na… https://t.co/bwy4cuWukC"
2021-04-13 17:31:32,AditiAlicante,1730255906,Alicante. España,1382023661692010514,22,2,[],"ÁDITI ABRIRÁ... CUANDO LA EVOLUCIÓN DE LA PANDEMIA NO LO DESACONSEJE, LA VACUNACIÓN AVANCE DE MANERA IMPORTANTE Y L… https://t.co/839oJsb2FY"
2021-04-13 17:31:03,KARENINA2525,1340093235931336704,"Madrid, Comunidad de Madrid",1382023539193184260,0,0,[],"@IdiazAyuso Completamente de acuerdo, sin embargo usted con su sucia campaña electoral enturbia continuamente algo… https://t.co/6HwYcubxB8"
2021-04-13 17:31:01,JosAntoPe306393,1364266319495987206,"Madrid, Comunidad de Madrid",1382023532805259267,0,0,[],@Nunu62551366 Aquí parece que usan la vacunacion masiva como estimulo electoral.
2021-04-13 17:31:00,diarioas,7996522,Madrid,1382023527134531591,5,4,[],⚠💊 Sanidad no recomienda el uso de paracetamol antes de la administración de la vacuna de Janssen “por no tener dat… https://t.co/3tEjWLfB8v
2021-04-13 17:30:56,ChaveEnVela,3222518778,Madrid,1382023512769069062,0,0,"[{'text': 'EncefalomielitisMiálgica', 'indices': [79, 104]}]","Gracias @cuatroaldia, de corazón, por visibilizar a los pacientes crónicos con #EncefalomielitisMiálgica… https://t.co/59thQAe2pD"
2021-04-13 17:30:54,JaviMoyaRufino,297900722,Aracena (Huelva),1382023504409812994,0,0,"[{'text': 'aracenanoticias', 'indices': [0, 16]}, {'text': 'estapasando', 'indices': [17, 29]}, {'text': 'coronavirus', 'indices': [30, 42]}]",#aracenanoticias #estapasando #coronavirus ÚLTIMA HORA. SANIDAD comunica a las CCAA que mañana NO recibirán la VACU… https://t.co/nU7AQ6BW1v
2021-04-13 17:30:39,AhoraCantabria,889394094,Santander,1382023441843359753,1,0,[],🌍INTERNACIONAL | La Administración de Medicamentos y Alimentos y el Centro para el Control y la Prevención de Enfer… https://t.co/dFfBCqzgYr
2021-04-13 17:30:23,javierpadillab,205650506,Madrid,1382023371991478277,66,16,[],Sigo creyendo que la vacuna de AZ y la de J&amp;J son las vacunas con mayor potencial de eliminación de la pandemia por… https://t.co/TmG0dofQpt
2021-04-13 17:30:21,javierpadillab,205650506,Madrid,1382023366492753931,32,5,[],"¿Hay que seguir animando a la vacunación a toda la población susceptible con los datos ahora existentes? Sí, sin duda."
2021-04-13 17:30:21,javierpadillab,205650506,Madrid,1382023365205094411,39,6,[],¿Es necesario discernir si ese perfil construido por diferentes partes de mujer joven está realmente asociado a la… https://t.co/z0RBlJh1BU
2021-04-13 17:30:14,AlbertLira94,478941578,,1382023335979126790,7,3,[],"⚠️⚠️ RECORDAD ⚠️⚠️

- Todas las vacunas reducen casos de covid grave y por tanto la muerte
- Negarse a la vacunació… https://t.co/156wAcJKFq"
2021-04-13 17:30:09,DejateTV,564526631,Madrid,1382023312834957321,2,1,"[{'text': 'PuntoDeEncuentro', 'indices': [42, 59]}, {'text': 'sanidad', 'indices': [78, 86]}]","🔴EN DIRECTO ▶️

@DHmabelminguez llega con #PuntoDeEncuentro. Hoy nos habla de #sanidad 🥼 en la Comunidad de Madrid… https://t.co/NCtW3lN9pM"
2021-04-13 17:30:00,T_interesa,246257746,"Madrid, ESPAÑA",1382023276847796226,0,0,[],"Janssen retrasa la entrega de la vacuna en Europa tras paralización en EEUU
https://t.co/I29vVOcvpE"
2021-04-13 17:30:00,informativost5,16514160,Mediaset España,1382023276449304577,1,0,[],¿Cómo afecta a España la paralización de la vacuna de Janssen? https://t.co/4L6V2rePqY
2021-04-13 17:29:41,JavierGast,290153990,Pamplona,1382023197101600770,1,0,[],La FDA estadounidense emite un comunicado ordenando detener la vacunación con Johnson &amp; Johnson “por precaución”… https://t.co/kCP7AwhpAS
2021-04-13 17:29:37,jatirado_oc,1034559695808356352,"Madrid, Comunidad de Madrid",1382023180575858694,0,1,[],Estas son las noticias principales de la semana sobre la vacuna contra el COVID-19 https://t.co/KeA8977AbN https://t.co/LAukTBtbjH
2021-04-13 17:29:36,jatirado_oc,1034559695808356352,"Madrid, Comunidad de Madrid",1382023174934564864,0,1,[],¿Recibiste la vacuna contra el COVID de Johnson &amp; Johnson? Esto es lo que debes saber https://t.co/OLYa8antkZ https://t.co/o5NUbZjyMl
2021-04-13 17:29:05,Julia95196674,1155574029601923074,Madrid,1382023044932235267,60,10,[],"@IdiazAyuso ¿Quién asegura que la vacuna es segura? ¿Periodistas, actores?
¿Por qué nadie se hace responsable si hay efectos adversos?"
2021-04-13 17:28:37,datadista,2877732249,Madrid,1382022927038750721,10,6,[],"Porcentaje de la población vacunada por rango de edad

El 95,6% de los mayores de 80 años ya ha recibido al menos u… https://t.co/VB3OFlT67R"
2021-04-13 17:28:35,datadista,2877732249,Madrid,1382022921510617091,6,3,[],"Evolución del porcentaje de personas con la pauta completa de la vacuna por CCAA. 

En Asturias, el 9,82% de la pob… https://t.co/5SGkYF01uo"
2021-04-13 17:28:34,datadista,2877732249,Madrid,1382022915529580547,10,6,[],"💉NUEVO | 288.660 nuevas dosis puestas en España de la vacuna contra la COVID-19

Ya se han puesto 11.073.657 dosis.… https://t.co/TfuhbyuzP6"
2021-04-13 17:28:12,jgarrucho,211942551,Sevilla,1382022825368813572,14,5,"[{'text': 'enfermera', 'indices': [95, 105]}]","Una semana más, en la @EASPsalud , con @davidmorper @_martabernal @PepePonceGo2 y con casi 500 #enfermera hablando… https://t.co/ilgY2RpIHE"
2021-04-13 17:27:51,mendsanta,368519656,madrid,1382022735505805321,0,0,[],Reino Unido comienza la vacunación de los mayores de 45 años y a administrar el fármaco de Moderna https://t.co/p90wZBYQy0
2021-04-13 17:27:28,murcia_com,2773556222,Murcia (España),1382022639854706688,0,0,[],"Salud Pública convoca también a las personas nacidas entre 1942 y 1946, ambos incluidos, a vacunación con Pfizer es… https://t.co/WCXzg5k5Kp"
2021-04-13 17:27:26,aurograpa,472133087,"Comunidad de Madrid, España",1382022631432581121,5,0,[],"Ya me puse la primera  dosis de la vacuna, el 6 de julio, la segunda. Gracias a todos los que han trabajado para qu… https://t.co/QlL1c27Kdi"
2021-04-13 17:27:16,burgosconecta,2302873614,Burgos,1382022587706904583,0,2,[],En suspenso las 1.100 dosis de la vacuna de Janssen comprometidas para Burgos esta semana https://t.co/uoNDsualdo https://t.co/3SkphSVuFZ
2021-04-13 17:27:07,GiraldaHenar,1101536565707321345,"Móstoles, España",1382022552311201795,0,0,[],Todos pasamos la enfermedad en Enero y a mí si me hicieron el mes pasado el análisis de anticuerpos y estoy chetada… https://t.co/csoE4PHPlN
2021-04-13 17:26:43,EuropaOlimpia,1375809810,Madrid,1382022449546547201,1,0,[],"@isanseba @Sindy_ro Gracias a estas vacunas NO.
Naturalmente la vacunación no es discutible.
Estamos hablando de la… https://t.co/DRcKQ4iVas"
2021-04-13 17:26:32,PpSantovenia,1085469159897645056,,1382022405065965571,0,0,[],🚍Con estas ayudas la institución provincial pretende poner más fácil a los ciudadanos los inevitables desplazamient… https://t.co/juhnuGsCLK
2021-04-13 17:26:17,antitaurinagirl,619940025,"Comunidad de Madrid, España",1382022343002849286,4,0,[],@MarisaSegura76 Proteger de qué? De vuestra estupidez e ignorancia? Porque a dia de hoy todavía no se ha aislado ni… https://t.co/7XxjrH5rie
2021-04-13 17:26:13,valenciaplaza,96214211,València,1382022322991796238,0,0,[],"Darias, sobre el retraso de Janssen: ""Estamos expectantes y preparados para recibir la vacuna"" https://t.co/qeVYzIjQF1"
2021-04-13 17:26:10,leonoticias_,38291639,"León, España",1382022312690606086,1,1,[],Diego Moreno: La suspensión de la vacunación con AstraZeneca es una actuación irresponsable de la Junta»  https://t.co/dN2p1dBaJz
2021-04-13 17:26:00,BIEspana,702174188405178368,"Madrid, Spain",1382022270806331398,1,0,[],"La vacuna de Janssen va a ser de gran ayuda para combatir la pandemia, ya que cuenta con algunas características qu… https://t.co/aViIgh6MOn"
2021-04-13 17:25:36,PpSantovenia,1085469159897645056,,1382022167232184327,4,2,[],"📢La prioridad 👉las personas. 
🚍🚗La Diputación va a poner en marcha  ayudas para facilitar el desplazamiento de la p… https://t.co/X9bUMw0vXp"
2021-04-13 17:25:35,FatimaDones,151033419,Madrid,1382022166816903173,1,0,[],"@luis__iceman Lo he mirado x q no sabía, es Abdalá y la producirá Venezuela. Lo q teníamos q hacer es producir nues… https://t.co/p8hAVZDR4v"
2021-04-13 17:25:29,GiraldaHenar,1101536565707321345,"Móstoles, España",1382022141818855426,0,0,[],Desde este mes ya no entran por la https://t.co/fFUbDyHFJl madrileña los análisis de anticuerpos. Van a vacunar a m… https://t.co/zhnudmFn1t
2021-04-13 17:24:48,matecahe58,1185453350411816960,,1382021969185476614,1,0,[],@5religiouslover @maribelfdez2 Si fuera así de fácil. Observa.Unos quieren ir más despacio: vacuna a 5 años. Otros… https://t.co/BrFxxytSPN
2021-04-13 17:24:47,JuanCLopezBio,929775179248660480,"Comunidad de Madrid, España",1382021963984613379,4,0,[],Me parece estupendo que la CAM haya hecho este spot animando a la vacunación. Y creo que la elección de rostros no… https://t.co/mFlIIEijv0
2021-04-13 17:24:41,PaulaFo00173653,822096284119134209,"Móstoles, España",1382021939691151366,1,0,[],@PabloFuente Yo tengo la  primera dosis de transeneka.estado fatal .la segunda dosis que se la pongan ellos yo no m… https://t.co/scE8rjuuV4
2021-04-13 17:24:31,TomilloOlmedo,1083404633211654150,"Valladolid, España",1382021897043447810,1,0,[],"Toda la razón tiene Miquel, los enfermos crónicos, mas vulnerables aún están sin vacunar, mientras vemos cómo se va… https://t.co/YzWFZUFiu5"
2021-04-13 17:23:41,RosselRoxanna,818169856759570434,"Boadilla del Monte, Madrid",1382021688649482245,0,0,[],Que ocurre con la trombosis producida tras vacuna https://t.co/tDBkzntngD
2021-04-13 17:23:20,marioramoswo,830163195549609989,"Sevilla, España",1382021600372011010,1,0,[],La viva imagen de los distintos intereses geopolíticos detrás del nombre de una vacuna. Qué guapo https://t.co/j1gVaWvN1t
2021-04-13 17:23:04,JMRoblesElezV,232244495,"Majadahonda, España",1382021533640626182,144,57,[],"Revilla se ha llevado algo más que su dosis de vacuna. Al grito de ""Viva Ayuso"" los hosteleros de Cantabria le han… https://t.co/2EKXSEqGNh"
2021-04-13 17:23:02,desde_bunker,267135555,"Aragón, España",1382021523788152836,1,0,[],"No nos matará el 🦠 nos matará la ineficacia política y los medios de comunicación 😡
17 millones aplicadas, 6 (SÍ SE… https://t.co/VEQtl3Dl2Q"
2021-04-13 17:22:38,GiuseppeGauss,2800584952,"Zaragoza, España",1382021422252429320,0,0,[],@JulioEspi96 Tengo que pensar q la vacuna se lo pondrá más difícil para cerrarnos. Tengo q pensar q no dominan TODO… https://t.co/CF2Ira9gBd
2021-04-13 17:22:20,RafaelSigloXXI,1872876368,Madrid,1382021347447046145,1,0,[],"Muy cierto; la gente debería ser consciente de esto, sobre todo de la incidencia del contagio con el virus frente a… https://t.co/akXAFaCpBq"
2021-04-13 17:22:01,Florentino19593,1381571758893977601,La Roda,1382021269235892229,0,0,[],"@jfdezsanz Señor Consejero. Tengo 62 años , incapacidad laboral absoluta   discapacidad del 66%, hipertensension, m… https://t.co/vIQ6ScK6Ht"
2021-04-13 17:21:58,murciaeconomia,186611755,Región de Murcia,1382021252714479616,0,0,[],El Ministerio de Sanidad ha comunicado esta tarde a las comunidades que mañana no recibirán las 300.000 dosis de la… https://t.co/pQ1ywmlVvZ
2021-04-13 17:21:34,ModRulesOK,1283321232235143169,  Madrid / Spain,1382021155616395265,0,0,[],"@EtxarriTonia A ver si El Innombrable nos provee a todos de esta vacuna, por su gracia
Por q nos las trae ÉL. Eso lo tenemos claro, no?"
2021-04-13 17:21:34,fjnogales,245373685,"Madrid, Spain",1382021154945314823,1,0,[],"Respecto al ritmo de vacunación por edades, todas las CCAA han vacunado a más del 85% de sus mayores de 80 años

👉… https://t.co/Yw17XahqvR"
2021-04-13 17:21:34,Neri_LA93,85881728,"Castilla-La Mancha, España",1382021153733107712,2,0,[],"Me quedo con la vacuna gracias, la herencia no la quiero 😉 https://t.co/IwoBSg0pod"
2021-04-13 17:21:30,fjnogales,245373685,"Madrid, Spain",1382021136033140737,4,1,[],"Ya se han vacunado (al menos una dosis) 7.9 millones de personas: un 19.8% de la población adulta, y un 7.8% con pa… https://t.co/7yBdu12Q83"
2021-04-13 17:21:24,TribunaSal,305172448,Salamanca,1382021111387410432,0,1,[],💉❌ | Adiós a las vacunas de Janssen: el primer envío no llegará a España y da un serio revés a la vacunación… https://t.co/lq3jGjJAon
2021-04-13 17:21:21,DiezMikel_,705002420,Euskal Herria,1382021101593767948,1,1,[],Este tweet va a promover más la vacunación que todos los divulgadores de twitter juntos. Os guste o no. https://t.co/u1vkj0kSkS
2021-04-13 17:21:06,JosAntoPe306393,1364266319495987206,"Madrid, Comunidad de Madrid",1382021037064400899,0,0,[],@Nunu62551366 No podemos elegir la vacuna. Esperemos que siempre sea supervisada por médicos para evitar disgustos.
2021-04-13 17:20:47,laverdad_es,44898619,Región de Murcia,1382020954906300422,13,8,[],"La campaña de vacunación toma velocidad en España, pero la Región de Murcia se está quedando descolgada https://t.co/yFFiWXeFfe"
2021-04-13 17:20:38,Denna12_0,947146374499446785,Reino de España,1382020917212119041,25,0,[],@JosCarlosJmnz @JavierVillamor Están basando la campaña en la vacunación. Masonada de primer nivel.
2021-04-13 17:20:24,COPE,9706822,"Madrid, Comunidad de Madrid",1382020860979056644,22,8,[],Confinan a Revilla por un contacto estrecho con un positivo en el día de su vacunación https://t.co/xupQPkV12l
2021-04-13 17:20:23,JaimeMontes_,314784244,Madrid-Getafe,1382020857577533445,6,3,[],"La verdadera alarma no la generan los medios de comunicación, la generan las agencias y gobiernos que pausan la vac… https://t.co/A2x9LFwGb3"
2021-04-13 17:20:19,agdones,758289687719055362,"Madrid, España",1382020837897818114,0,0,[],"@medium05114733 Los medios no lo están haciendo nada bien, es verdad. Pero los bulos de redes sociales son aún peor… https://t.co/iHSMMbpur2"
2021-04-13 17:20:18,MarisaSegura76,795624704623177729,"Comunidad de Madrid, España",1382020836513681410,0,0,[],"@Edu53641446 Vacuna, es el nombre genérico.
De las aprobadas por la EMA, hay 2 que utilizan RNAm y otras 2, adenovirus."
2021-04-13 17:20:00,mendsanta,368519656,madrid,1382020761007882240,0,0,[],"NO PUEDEN UTILIZARSE POR ORDEN de la FDA
Llegan a Euskadi las primeras 6.850 dosis de la vacuna de Janssen, que se… https://t.co/u9JEoGptFX"
2021-04-13 17:20:00,ElHuffPost,364528766,"Madrid, Spain",1382020758809976832,2,0,[],"Simón aclara si es bueno o no tomar una aspirina junto con la vacuna AstraZeneca
https://t.co/PIqLn5fmY4"
2021-04-13 17:20:00,bolsamania,61307129,Madrid,1382020758658899973,0,0,[],"El retraso de la vacuna de Johnson &amp; Johnson se produce en momento muy delicado para España. Se esperaban 5,5 millo… https://t.co/1unNrJk0SV"
2021-04-13 17:19:47,capibaquet93,486975438,"Sevilla, España",1382020707241054209,1,0,[],"Y mientras aquí, en mi caso trabajando con 40 niños al día sin vacuna todavía y con miles de problemas para lograr… https://t.co/UXPjBV9lts"
2021-04-13 17:19:34,eprez36,282088355,"Valencia, España",1382020652769505280,0,0,[],COVID-19: la vacuna china Sinovac es 100% eficaz para prevenir casos graves y muerte https://t.co/kwjWqZOE5F https://t.co/diL77AhQDQ
2021-04-13 17:19:31,Nortexpres,191580743,Euskadi,1382020636822867977,3,1,"[{'text': 'EuskadiHoy', 'indices': [0, 11]}]",#EuskadiHoy La decisión de Johnson &amp; Johnson de suspender el reparto en Europa de la vacuna de Janssen tras la susp… https://t.co/Tx5KftYu4k
2021-04-13 17:18:43,MujerPolemica,186538922,"Madrid, Comunidad de Madrid",1382020437689913348,0,0,[],"@sanchezcastejon por fa, comprad la vacuna de pfizer,que ya estamos al borde de la locura.
Graaaaaciasss"
2021-04-13 17:18:21,sagrariomorenof,1469979224,LOGROÑO ( LA RIOJA ),1382020344442200075,0,0,[],"@fedefedeson Esto no hace, más que empeorar la situación, lo que ahora se necesita es vacunación y fuera el miedo p… https://t.co/9mDSfqxRVU"
2021-04-13 17:18:01,ier_ac,300166826,Bilbao (Bizkaia),1382020260698726407,0,0,[],Vacuna COVID: tarde o temprano llegará el turno de los niños https://t.co/bcwUqrJeHt
2021-04-13 17:17:48,AyuntTOTANA,508979914,Totana (Murcia),1382020204402765824,3,3,[],"📢 @Area3Lorca convoca a las personas nacidas entre 1942 y 1946, ambos incluidos, a vacunación este jueves en el Pab… https://t.co/lYcCNgSybk"
2021-04-13 17:17:35,Benitopastor,255929787,San Sebastian,1382020150262661121,0,0,[],Irun | Mugan reclama la vacunación del pequeño comercio https://t.co/LkEWFSXBAq a través de @notgip
2021-04-13 17:16:55,BeldaJavi,568389589,Ontinyent (Valencia),1382019982205288455,0,0,[],@el_pais ¡Ahora ya no nos lo dan! Otro gafe más que se suma a ZPARO. Visto lo visto con la vacuna JJ que se nos ha… https://t.co/VVgCvuDE17
2021-04-13 17:16:00,ElHuffPost,364528766,"Madrid, Spain",1382019752202145793,5,0,[],"Varios hosteleros han recibido a Revilla entre gritos e insultos como ""sinvergüenza”, “impresentable”, “caradura” y… https://t.co/LbrgH8izjF"
2021-04-13 17:15:12,SAPENGL,779297870671405056,"Dos Hermanas, España",1382019551467077637,0,0,[],Acciones mundiales bajan ante inquietud que genera suspensión de la vacuna de Johnson &amp; Johnson https://t.co/GDjGxEpvNq vía @pulso_tw
2021-04-13 17:15:10,PJ_Espada,3110706550,"Velilla de San Antonio, Madrid",1382019541400760332,17,8,[],"Profesor con 30 años fallece después de inocularle el veneno al que llaman vacuna.

Otro asesinato.
https://t.co/zRseDk1I0Q"
2021-04-13 17:15:09,eldiacordoba,205324550,Córdoba - España,1382019540272439297,2,1,[],Una sanitaria triunfa en redes sociales al mostrar cómo reacciona su abuelo tras recibir la vacuna Covid https://t.co/uFxIIjSB0N
2021-04-13 17:15:07,CasesSaez,1103223558170464257,"Alicante, España",1382019532152311810,1,0,[],"@aimanwinordie @ardesangres @Tonicanto1 @ComunidadMadrid Pero vamos a ver, si no saben cuanto dura la inmunidad de… https://t.co/s9ckwlocpA"
2021-04-13 17:15:00,informativost5,16514160,Mediaset España,1382019500334149632,87,21,[],Moderna anuncia que su vacuna contra el coronavirus no produce trombos https://t.co/9aR7IOtOF6
2021-04-13 17:14:33,fegarci59,2159643804,Madrid,1382019390242234370,6,0,[],"@EstefMolina_ @Gorka_Maneiro Es cierto lo que dices, pero resulta muy extraño que si ese el porcentaje real, se par… https://t.co/sdal2875Z1"
2021-04-13 17:14:24,Saranr21,109829421,Madrid,1382019351528755206,10,0,[],@jlsteeg @monasterioR @eslamananadeFJL Déjense de tanta vacuna y quítennos las mascarillas y las prohibiciones absurdas e ilegales
2021-04-13 17:14:15,bien__y__tu,1301569970686644229,"Cantabria, España",1382019312416882691,1,1,[],"@arratostada @tanysagui @osakidetzaEJGV Léete el informe y usa tu sentido común, una enfermedad con una letalidad &lt;… https://t.co/08AEcykdyT"
2021-04-13 17:14:12,SEMERGEN_CV,985791449651347457,"Valencia, España",1382019301293633541,8,7,"[{'text': 'SEMERGENENRED', 'indices': [40, 54]}]","🏁 29 de Abril comienza nueva edición de #SEMERGENENRED para la actualización médica en DM, vacunación, derma, oncod… https://t.co/70Mfg4nOnX"
2021-04-13 17:13:57,EFE_CyL,1546858393,Valladolid (España),1382019235677880321,1,1,[],"👉Sanidad comunica a las comunidades que mañana no recibirán las dosis de la vacuna Janssen
@Salud_JCYL @jcyl 

https://t.co/jl2LrCmDlJ"
2021-04-13 17:13:22,Madridiario,22935720,Madrid,1382019088881491972,0,0,"[{'text': 'Salud', 'indices': [0, 6]}]","#Salud | Las autoridades sanitarias de Estados Unidos han inoculado hasta la fecha 6,8 millones de vacunas de Janss… https://t.co/XXlt0JqjrE"
2021-04-13 17:13:19,maherro2,266883786,Castilla-La Mancha,1382019076759941120,0,0,[],"@EstefMolina_ Especialmente la prensa y los periodistas, que sois unos analfabetos científicos. Estáis haciendo un… https://t.co/Ai2Qc4SZcP"
2021-04-13 17:12:33,MissPeguitos,2385780558,"Córdoba, España",1382018884878880777,1,0,[],@MSinyakevich @Mabelillp @Enrique_RamosV Mismo mal pensamiento. Parece que no interesa hacerlo verdaderamente bien… https://t.co/wivlUHv4zK
2021-04-13 17:12:22,COPE,9706822,"Madrid, Comunidad de Madrid",1382018837332307968,1,1,[],Consulta cómo va la evolución de la vacunación contra el coronavirus en España  👇 https://t.co/bF4CmHeGge
2021-04-13 17:12:10,bajoelbillete,29491384,"Madrid, España",1382018789261389824,19,3,[],"Esperemos que lo de Janssen se resuelva en unos pocos días, pero por estas cosas es arriesgado dar fechas concretas… https://t.co/bVjvIDoQQN"
2021-04-13 17:11:50,GiuseppeGauss,2800584952,"Zaragoza, España",1382018703554928646,0,0,[],"@JulioEspi96 No se va a acabar, pero no tendrán más difícil. Podria tener una mala lectura de la vacuna y sus efect… https://t.co/rAvZC5ZHC6"
2021-04-13 17:11:40,granadadigital,135081147,"Granada, España",1382018663927136260,1,0,"[{'text': 'Coronavirus', 'indices': [2, 14]}]",💉 #Coronavirus | @sanidadgob no se ha pronunciado respecto a un posible retraso en el calendario de vacunación y su… https://t.co/dibyFqPcZD
2021-04-13 17:11:37,IberlandiaSuzy,973977032660004870,"Bilbao, España",1382018649670701057,2,0,[],@pedrogribot Si la vacuna es mala que la eliminen. Por qué intentan encajarla ?
2021-04-13 17:10:39,1979_pikara,2168605744,Valdemoro,1382018405478371330,0,1,[],"Si en cada centro de vacunación,pusieran a este hombre no se vacunada ni dios. https://t.co/ec3RyShSmt"
2021-04-13 17:10:15,jatirado_oc,1034559695808356352,"Madrid, Comunidad de Madrid",1382018306953994241,0,1,"[{'text': 'Sociedad', 'indices': [0, 9]}]",#Sociedad Universidades contradice a Sanidad y pide la vacuna para los profesores de los campus… https://t.co/j62jNkUpIl
2021-04-13 17:10:09,SalmorejoPower,1314131451311460353,"Sevilla, España",1382018280236388359,0,0,[],Sobre la Vacuna Johnson&amp;Johnson https://t.co/Rw764aKfxz
2021-04-13 17:10:06,jatirado_oc,1034559695808356352,"Madrid, Comunidad de Madrid",1382018268127326213,0,1,"[{'text': 'España', 'indices': [0, 7]}, {'text': 'Valencia', 'indices': [8, 17]}]",#España #Valencia La Generalitat reduce al mínimo la vacunación contra el coronavirus por un festivo local en Valen… https://t.co/CpM1BNyNPQ
2021-04-13 17:10:00,EngineRays,3293844485,"Madrid, Comunidad de Madrid",1382018242370224131,2,0,[],"@danizgz98 Pufffff,y si lo dice la Belén mejor todavía,a ver cuándo sacan la vacuna vía nasal para ella.
Que asco joder.
Un saludo"
2021-04-13 17:09:58,EFEnoticias,105082141,Madrid,1382018235630022657,15,17,[],El Ministerio de Sanidad español ha comunicado a las comunidades autónomas que mañana no recibirán las 300.000 dosi… https://t.co/GbJ6w2mj9v
2021-04-13 17:09:48,ppsanse,252272125,San Sebastián de los Reyes,1382018193229819910,20,14,[],"💉Vacunarse es seguro💉 Te lo dicen
👌Ana Rosa Quintana
👌Rafael Álvarez 'El Brujo'
👌Susanna Griso
👌Belén Esteban
👌Anto… https://t.co/oQttVvdqN0"
2021-04-13 17:09:34,NosHaJodidoMayo,584224669,Valladolid,1382018135503605765,2,0,[],"@Xabibenputa la vacuna rusa, se meten las jeringas en un revolver gigante, se da vuelta al cargado y la que te toqu… https://t.co/FEZWDTtGCH"
2021-04-13 17:09:16,Miguel_MoPe,302167837,"Valencia, España",1382018059427323910,1,0,[],@DadosdeLaplace Creo que también muestra que la estrategia de vacunación priorizando la edad sobre otros criterios es la que toca.
2021-04-13 17:09:05,GZMarta,1055796060,"Pedrola, España",1382018012371374085,0,0,"[{'text': 'yaquedamenos', 'indices': [95, 108]}]",Mi padre ya tiene puesta la primera dosis de la vacuna. Pues se ha quedado un martes 13 majo😍💪 #yaquedamenos… https://t.co/WXDt7YoUaU
2021-04-13 17:08:59,pilar_fol,948089726,"Valladolid, España",1382017987331428353,0,0,[],"@MoneyderoJC @sanidadgob El GOBIERNO NO vacuna, el gobierno COMPRA  las vacunas que las CCAA inyectan, y cuando quieren no inyectan"
2021-04-13 17:07:58,SegoviaNoticia,1139362215402725376,Segovia,1382017729478148098,2,0,"[{'text': 'vacunación', 'indices': [18, 29]}]",Segovia inicia la #vacunación a los nacidos en 1952 y 1953. https://t.co/QEmIe7EYhc
2021-04-13 17:07:57,l_evisa,1330878644756099073,"Madrid, Comunidad de Madrid",1382017728651878401,3,1,[],@Martadpp Es que ademas es un CENIZO. Ha sido hablar del Plan de Vacunacion y se van dos vacunas a la mierda...
2021-04-13 17:07:54,Victorrete1,1075960668,"Sevilla, Andalucía",1382017716408750088,3,0,[],¿Los millones de mosquitos que hay ahora mismo sobrevolando Sevilla son también un efecto secundario de la vacuna de AstraZenezca?
